TRIG,ACQ,EXT,RESP,PULS
0,1,1,920,1369
0,1,1,920,1369
0,1,1,1000,1419
0,1,1,1000,1419
0,1,1,1000,1469
0,1,1,1000,1469
0,1,1,1000,1520
0,1,1,1000,1520
0,1,1,1000,1569
0,1,1,1000,1569
0,1,1,1056,1618
0,1,1,1056,1618
0,1,1,1056,1666
0,1,1,1056,1666
0,1,1,1056,1714
0,1,1,1056,1714
0,1,1,1056,1760
0,1,1,1056,1760
0,1,1,1120,1805
0,0,1,1120,1805
0,0,1,1120,1848
0,0,1,1120,1848
0,0,1,1120,1890
0,0,1,1120,1890
0,0,1,1120,1931
0,0,1,1120,1931
0,0,1,1168,1971
0,0,1,1168,1971
0,0,1,1168,2010
0,1,1,1168,2010
0,1,1,1168,2049
0,1,1,1168,2049
0,1,1,1168,2070
0,1,1,1168,2070
0,1,1,1224,2091
0,1,1,1224,2091
0,1,1,1224,2115
0,1,1,1224,2115
0,1,1,1224,2142
0,1,1,1224,2142
0,1,1,1224,2171
0,1,1,1224,2171
0,1,1,1272,2205
0,1,1,1272,2205
0,1,1,1272,2242
0,1,1,1272,2242
0,1,1,1272,2283
0,1,1,1272,2283
0,1,1,1272,2328
0,1,1,1272,2328
0,1,1,1328,2376
0,1,1,1328,2376
0,1,1,1328,2427
0,1,1,1328,2427
0,0,1,1328,2480
0,0,1,1328,2480
0,0,1,1328,2535
0,0,1,1328,2535
0,0,1,1392,2590
0,0,1,1392,2590
0,0,1,1392,2644
0,0,1,1392,2644
0,0,1,1392,2698
0,1,1,1392,2698
0,1,1,1392,2751
0,1,1,1392,2751
0,1,1,1464,2802
0,1,1,1464,2802
0,1,1,1464,2851
0,1,1,1464,2851
0,1,1,1464,2897
0,1,1,1464,2897
0,1,1,1464,2941
0,1,1,1464,2941
0,1,1,1528,2981
0,1,1,1528,2981
0,1,1,1528,3019
0,1,1,1528,3019
0,1,1,1528,3053
0,1,1,1528,3053
0,1,1,1528,4095
0,1,1,1528,4095
0,1,1,1584,4095
0,1,1,1584,4095
0,1,1,1584,4095
0,1,1,1584,4095
0,1,1,1584,4095
0,1,1,1584,4095
0,0,1,1584,4095
0,0,1,1584,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,0,1,1624,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1648,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1704,4095
0,1,1,1744,4095
0,1,1,1744,4095
0,1,1,1744,4095
0,1,1,1744,4095
0,1,1,1744,3060
0,1,1,1744,3060
0,1,1,1744,3037
0,1,1,1744,3037
0,1,1,1808,3013
0,0,1,1808,3013
0,0,1,1808,2989
0,0,1,1808,2989
0,0,1,1808,2964
0,0,1,1808,2964
0,0,1,1808,2939
0,0,1,1808,2939
0,0,1,1880,2914
0,0,1,1880,2914
0,0,1,1880,2888
0,1,1,1880,2888
0,1,1,1880,2862
0,1,1,1880,2862
0,1,1,1880,2837
0,1,1,1880,2837
0,1,1,1944,2811
0,1,1,1944,2811
0,1,1,1944,2785
0,1,1,1944,2785
0,1,1,1944,2760
0,1,1,1944,2760
0,1,1,1944,2734
0,1,1,1944,2734
0,1,1,2016,2708
0,1,1,2016,2708
0,1,1,2016,2682
0,1,1,2016,2682
0,1,1,2016,2656
0,1,1,2016,2656
0,1,1,2016,2631
0,1,1,2016,2631
0,1,1,2064,2605
0,1,1,2064,2605
0,1,1,2064,2579
0,1,1,2064,2579
0,0,1,2064,2554
0,0,1,2064,2554
0,0,1,2064,2528
0,0,1,2064,2528
0,0,1,2136,2504
0,0,1,2136,2504
0,0,1,2136,2479
0,0,1,2136,2479
0,0,1,2136,2455
0,1,1,2136,2455
0,1,1,2136,2431
0,1,1,2136,2431
0,1,1,2192,2408
0,1,1,2192,2408
0,1,1,2192,2386
0,1,1,2192,2386
0,1,1,2192,2365
0,1,1,2192,2365
0,1,1,2192,2346
0,1,1,2192,2346
0,1,1,2256,2328
0,1,1,2256,2328
0,1,1,2256,2311
0,1,1,2256,2311
0,1,1,2256,2296
0,1,1,2256,2296
0,1,1,2256,2282
0,1,1,2256,2282
0,1,1,2312,2270
0,1,1,2312,2270
0,1,1,2312,2259
0,1,1,2312,2259
0,1,1,2312,2249
0,1,1,2312,2249
0,0,1,2312,2240
0,0,1,2312,2240
0,0,0,2384,2233
0,0,0,2384,2233
0,0,0,2384,2226
0,0,0,2384,2226
0,0,0,2384,2221
0,0,0,2384,2221
0,0,0,2384,2216
0,0,0,2384,2216
0,1,0,2464,2212
0,1,0,2464,2212
0,1,0,2464,2208
0,1,0,2464,2208
0,1,0,2464,2204
0,1,0,2464,2204
0,1,0,2464,2201
0,1,0,2464,2201
0,1,0,2552,2197
0,1,0,2552,2197
0,1,0,2552,2194
0,1,0,2552,2194
0,1,0,2552,2190
0,1,0,2552,2190
0,1,0,2552,2187
0,1,0,2552,2187
0,1,0,2632,2183
0,1,0,2632,2183
0,1,0,2632,2179
0,1,0,2632,2179
0,1,0,2632,2175
0,1,0,2632,2175
0,1,0,2632,2171
0,1,0,2632,2171
0,1,0,2688,2167
0,0,0,2688,2167
0,0,0,2688,2162
0,0,0,2688,2162
0,0,0,2688,2157
0,0,0,2688,2157
0,0,0,2688,2151
0,0,0,2688,2151
0,0,0,2736,2145
0,0,0,2736,2145
0,0,0,2736,2139
0,1,0,2736,2139
0,1,0,2736,2132
0,1,0,2736,2132
0,1,0,2736,2125
0,1,0,2736,2125
0,1,0,2792,2118
0,1,0,2792,2118
0,1,0,2792,2111
0,1,0,2792,2111
0,1,0,2792,2103
0,1,0,2792,2103
0,1,0,2792,2095
0,1,0,2792,2095
0,1,0,2848,2088
0,1,0,2848,2088
0,1,0,2848,2080
0,1,0,2848,2080
0,1,0,2848,2072
0,1,0,2848,2072
0,1,0,2848,2064
0,1,0,2848,2064
0,1,0,2920,2056
0,1,0,2920,2056
0,1,0,2920,0
0,1,0,2920,0
0,0,0,2920,2039
0,0,0,2920,2039
0,0,0,2920,2031
0,0,0,2920,2031
0,0,0,2976,2023
0,0,0,2976,2023
0,0,0,2976,2015
0,0,0,2976,2015
0,0,0,2976,2007
0,1,0,2976,2007
0,1,0,2976,1999
0,1,0,2976,1999
0,1,0,3032,1992
0,1,0,3032,1992
0,1,0,3032,1984
0,1,0,3032,1984
0,1,0,3032,1977
0,1,0,3032,1977
0,1,0,3032,1969
0,1,0,3032,1969
0,1,0,3080,1962
0,1,0,3080,1962
0,1,0,3080,1954
0,1,0,3080,1954
0,1,0,3080,1947
0,1,0,3080,1947
0,1,0,3080,1940
0,1,0,3080,1940
0,1,0,3152,1933
0,1,0,3152,1933
0,1,0,3152,1926
0,1,0,3152,1926
0,1,0,3152,1919
0,1,0,3152,1919
0,0,0,3152,1912
0,0,0,3152,1912
0,0,0,3208,1906
0,0,0,3208,1906
0,0,0,3208,1900
0,0,0,3208,1900
0,0,0,3208,1893
0,0,0,3208,1893
0,0,0,3208,1888
0,0,0,3208,1888
0,0,1,3272,1883
0,0,1,3272,1883
0,0,1,3272,1877
0,0,1,3272,1877
0,0,1,3272,1872
0,0,1,3272,1872
0,0,1,3272,1868
0,0,1,3272,1868
1,1,1,3328,1864
0,1,1,3328,1864
0,1,1,3328,1859
0,1,1,3328,1859
0,1,1,3328,1856
0,1,1,3328,1856
0,1,1,3328,1852
0,1,1,3328,1852
0,1,1,3376,1848
0,1,1,3376,1848
0,1,1,3376,1845
0,1,1,3376,1845
0,1,1,3376,1842
0,1,1,3376,1842
0,1,1,3376,1839
0,1,1,3376,1839
0,1,1,3424,1836
0,1,1,3424,1836
0,1,1,3424,1833
0,1,1,3424,1833
0,1,1,3424,1831
0,1,1,3424,1831
0,1,1,3424,1829
0,1,1,3424,1829
0,1,1,3488,1828
0,0,1,3488,1828
0,0,1,3488,1826
0,0,1,3488,1826
0,0,1,3488,1825
0,0,1,3488,1825
0,0,1,3488,1824
0,0,1,3488,1824
0,0,1,3552,1822
0,0,1,3552,1822
0,0,1,3552,1822
0,1,1,3552,1822
0,1,1,3552,1821
0,1,1,3552,1821
0,1,1,3552,1820
0,1,1,3552,1820
0,1,1,3624,1820
0,1,1,3624,1820
0,1,1,3624,1819
0,1,1,3624,1819
0,1,1,3624,1819
0,1,1,3624,1819
0,1,1,3624,1819
0,1,1,3624,1819
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3688,1818
0,1,1,3744,1818
0,1,1,3744,1818
0,1,1,3744,1819
0,1,1,3744,1819
0,0,1,3744,1819
0,0,1,3744,1819
0,0,1,3744,1819
0,0,1,3744,1819
0,0,1,3824,1819
0,0,1,3824,1819
0,0,1,3824,1819
0,0,1,3824,1819
0,0,1,3824,1819
0,1,1,3824,1819
0,1,1,3824,1820
0,1,1,3824,1820
0,1,1,3880,1820
0,1,1,3880,1820
0,1,1,3880,1821
0,1,1,3880,1821
0,1,1,3880,1821
0,1,1,3880,1821
0,1,1,3880,1822
0,1,1,3880,1822
0,1,1,3928,1822
0,1,1,3928,1822
0,1,1,3928,1823
0,1,1,3928,1823
0,1,1,3928,1823
0,1,1,3928,1823
0,1,1,3928,1824
0,1,1,3928,1824
0,1,1,3968,1824
0,1,1,3968,1824
0,1,1,3968,1825
0,1,1,3968,1825
0,1,1,3968,1825
0,1,1,3968,1825
0,0,1,3968,1826
0,0,1,3968,1826
0,0,1,4016,1827
0,0,1,4016,1827
0,0,1,4016,1829
0,0,1,4016,1829
0,0,1,4016,1832
0,0,1,4016,1832
0,0,1,4016,1836
0,0,1,4016,1836
0,1,1,4072,1842
0,1,1,4072,1842
0,1,1,4072,1851
0,1,1,4072,1851
0,1,1,4072,1864
0,1,1,4072,1864
0,1,1,4072,1880
0,1,1,4072,1880
0,1,1,4095,1900
0,1,1,4095,1900
0,1,1,4095,1925
0,1,1,4095,1925
0,1,1,4095,1955
0,1,1,4095,1955
0,1,1,4095,1989
0,1,1,4095,1989
0,1,1,4095,2026
0,1,1,4095,2026
0,1,1,4095,2068
0,1,1,4095,2068
0,1,1,4095,2112
0,1,1,4095,2112
0,1,1,4095,2158
0,1,1,4095,2158
0,1,1,4095,2206
0,0,1,4095,2206
0,0,1,4095,2254
0,0,1,4095,2254
0,0,1,4095,2303
0,0,1,4095,2303
0,0,1,4095,2351
0,0,1,4095,2351
0,0,1,4095,2397
0,0,1,4095,2397
0,0,1,4095,2443
0,1,1,4095,2443
0,1,1,4095,2486
0,1,1,4095,2486
0,1,1,4095,2527
0,1,1,4095,2527
0,1,1,4095,2565
0,1,1,4095,2565
0,1,1,4095,2601
0,1,1,4095,2601
0,1,1,4095,2634
0,1,1,4095,2634
0,1,1,4095,2663
0,1,1,4095,2663
0,1,1,4095,2690
0,1,1,4095,2690
0,1,1,4095,2713
0,1,1,4095,2713
0,1,1,4095,2733
0,1,1,4095,2733
0,1,1,4095,2751
0,1,1,4095,2751
0,1,1,4095,2765
0,1,1,4095,2765
0,1,1,4095,2776
0,1,1,4095,2776
0,0,1,4095,2784
0,0,1,4095,2784
0,0,1,4095,2789
0,0,1,4095,2789
0,0,1,4095,2791
0,0,1,4095,2791
0,0,1,4095,2791
0,0,1,4095,2791
0,0,1,4095,2789
0,1,1,4095,2789
0,1,1,4095,2783
0,1,1,4095,2783
0,1,1,4095,2776
0,1,1,4095,2776
0,1,1,4095,2767
0,1,1,4095,2767
0,1,1,4095,2756
0,1,1,4095,2756
0,1,1,4095,2743
0,1,1,4095,2743
0,1,1,4095,2729
0,1,1,4095,2729
0,1,1,4095,2714
0,1,1,4095,2714
0,1,1,4095,2698
0,1,1,4095,2698
0,1,1,4095,2680
0,1,1,4095,2680
0,1,1,4095,2662
0,1,1,4095,2662
0,1,1,4095,2644
0,1,1,4095,2644
0,1,1,4095,2624
0,1,1,4095,2624
0,0,1,4095,2605
0,0,1,4095,2605
0,0,0,4095,2584
0,0,0,4095,2584
0,0,0,4095,2564
0,0,0,4095,2564
0,0,0,4095,2543
0,0,0,4095,2543
0,0,0,4095,2522
0,0,0,4095,2522
0,1,0,4095,2501
0,1,0,4095,2501
0,1,0,4095,2480
0,1,0,4095,2480
0,1,0,4095,2459
0,1,0,4095,2459
0,1,0,4095,2438
0,1,0,4095,2438
0,1,0,4095,2416
0,1,0,4095,2416
0,1,0,4095,2394
0,1,0,4095,2394
0,1,0,4095,2372
0,1,0,4095,2372
0,1,0,4095,2350
0,1,0,4095,2350
0,1,0,4095,2328
0,1,0,4095,2328
0,1,0,4095,2306
0,1,0,4095,2306
0,1,0,4095,2283
0,1,0,4095,2283
0,1,0,4095,2262
0,1,0,4095,2262
0,1,0,4095,2241
0,0,0,4095,2241
0,0,0,4095,2220
0,0,0,4095,2220
0,0,0,4095,2201
0,0,0,4095,2201
0,0,0,4095,2183
0,0,0,4095,2183
0,0,0,4095,2165
0,0,0,4095,2165
0,0,0,4095,2149
0,1,0,4095,2149
0,1,0,4095,2134
0,1,0,4095,2134
0,1,0,4095,2121
0,1,0,4095,2121
0,1,0,4095,2109
0,1,0,4095,2109
0,1,0,4095,2099
0,1,0,4095,2099
0,1,0,4095,2091
0,1,0,4095,2091
0,1,0,4095,2084
0,1,0,4095,2084
0,1,0,4095,2079
0,1,0,4095,2079
0,1,0,4095,2075
0,1,0,4095,2075
0,1,0,4095,2072
0,1,0,4095,2072
0,1,0,4095,2071
0,1,0,4095,2071
0,1,0,4095,2070
0,1,0,4095,2070
0,1,0,4095,2071
0,1,0,4095,2071
0,0,0,4095,2072
0,0,0,4095,2072
0,0,0,4095,2074
0,0,0,4095,2074
0,0,0,4048,2076
0,0,0,4048,2076
0,0,0,4048,2078
0,0,0,4048,2078
0,0,0,4048,2080
0,1,0,4048,2080
0,1,0,4048,2083
0,1,0,4048,2083
0,1,0,3984,2085
0,1,0,3984,2085
0,1,0,3984,2087
0,1,0,3984,2087
0,1,0,3984,2089
0,1,0,3984,2089
0,1,0,3984,2090
0,1,0,3984,2090
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3912,2091
0,1,0,3824,2089
0,1,0,3824,2089
0,1,0,3824,2088
0,1,0,3824,2088
0,1,0,3824,2085
0,1,0,3824,2085
0,0,0,3824,2083
0,0,0,3824,2083
0,0,0,3752,2079
0,0,0,3752,2079
0,0,0,3752,2076
0,0,0,3752,2076
0,0,0,3752,2072
0,0,0,3752,2072
0,0,0,3752,2067
0,0,0,3752,2067
0,0,1,3680,2062
0,0,1,3680,2062
0,0,1,3680,2057
0,0,1,3680,2057
0,0,1,3680,2051
0,0,1,3680,2051
0,0,1,3680,2045
0,0,1,3680,2045
1,1,1,3600,2039
0,1,1,3600,2039
0,1,1,3600,2033
0,1,1,3600,2033
0,1,1,3600,2027
0,1,1,3600,2027
0,1,1,3600,2020
0,1,1,3600,2020
0,1,1,3536,2013
0,1,1,3536,2013
0,1,1,3536,2006
0,1,1,3536,2006
0,1,1,3536,1999
0,1,1,3536,1999
0,1,1,3536,1992
0,1,1,3536,1992
0,1,1,3456,1985
0,1,1,3456,1985
0,1,1,3456,1978
0,1,1,3456,1978
0,1,1,3456,1971
0,1,1,3456,1971
0,1,1,3456,1964
0,1,1,3456,1964
0,1,1,3368,1957
0,0,1,3368,1957
0,0,1,3368,1951
0,0,1,3368,1951
0,0,1,3368,1944
0,0,1,3368,1944
0,0,1,3368,1938
0,0,1,3368,1938
0,0,1,3272,1931
0,0,1,3272,1931
0,0,1,3272,1925
0,1,1,3272,1925
0,1,1,3272,1919
0,1,1,3272,1919
0,1,1,3272,1913
0,1,1,3272,1913
0,1,1,3176,1907
0,1,1,3176,1907
0,1,1,3176,1902
0,1,1,3176,1902
0,1,1,3176,1896
0,1,1,3176,1896
0,1,1,3176,1891
0,1,1,3176,1891
0,1,1,3088,1886
0,1,1,3088,1886
0,1,1,3088,1882
0,1,1,3088,1882
0,1,1,3088,1877
0,1,1,3088,1877
0,1,1,3088,1873
0,1,1,3088,1873
0,1,1,3008,1869
0,1,1,3008,1869
0,1,1,3008,1865
0,1,1,3008,1865
0,0,1,3008,1861
0,0,1,3008,1861
0,0,1,3008,1857
0,0,1,3008,1857
0,0,1,2904,1854
0,0,1,2904,1854
0,0,1,2904,1850
0,0,1,2904,1850
0,0,1,2904,1847
0,1,1,2904,1847
0,1,1,2904,1844
0,1,1,2904,1844
0,1,1,2816,1841
0,1,1,2816,1841
0,1,1,2816,1838
0,1,1,2816,1838
0,1,1,2816,1835
0,1,1,2816,1835
0,1,1,2816,1833
0,1,1,2816,1833
0,1,1,2736,1830
0,1,1,2736,1830
0,1,1,2736,1828
0,1,1,2736,1828
0,1,1,2736,1825
0,1,1,2736,1825
0,1,1,2736,1823
0,1,1,2736,1823
0,1,1,2672,1821
0,1,1,2672,1821
0,1,1,2672,1818
0,1,1,2672,1818
0,1,1,2672,1816
0,1,1,2672,1816
0,0,1,2672,1814
0,0,1,2672,1814
0,0,1,2600,1812
0,0,1,2600,1812
0,0,1,2600,1810
0,0,1,2600,1810
0,0,1,2600,1808
0,0,1,2600,1808
0,0,1,2600,1806
0,0,1,2600,1806
0,1,1,2520,1805
0,1,1,2520,1805
0,1,1,2520,1803
0,1,1,2520,1803
0,1,1,2520,1801
0,1,1,2520,1801
0,1,1,2520,1800
0,1,1,2520,1800
0,1,1,2440,1799
0,1,1,2440,1799
0,1,1,2440,1798
0,1,1,2440,1798
0,1,1,2440,1797
0,1,1,2440,1797
0,1,1,2440,1797
0,1,1,2440,1797
0,1,1,2352,1799
0,1,1,2352,1799
0,1,1,2352,1802
0,1,1,2352,1802
0,1,1,2352,1807
0,1,1,2352,1807
0,1,1,2352,1816
0,1,1,2352,1816
0,1,1,2280,1828
0,0,1,2280,1828
0,0,1,2280,1844
0,0,1,2280,1844
0,0,1,2280,1864
0,0,1,2280,1864
0,0,1,2280,1888
0,0,1,2280,1888
0,0,1,2208,1917
0,0,1,2208,1917
0,0,1,2208,1949
0,1,1,2208,1949
0,1,1,2208,1986
0,1,1,2208,1986
0,1,1,2208,2025
0,1,1,2208,2025
0,1,1,2152,2066
0,1,1,2152,2066
0,1,1,2152,2109
0,1,1,2152,2109
0,1,1,2152,2153
0,1,1,2152,2153
0,1,1,2152,2197
0,1,1,2152,2197
0,1,1,2088,2240
0,1,1,2088,2240
0,1,1,2088,2283
0,1,1,2088,2283
0,1,1,2088,2325
0,1,1,2088,2325
0,1,1,2088,2365
0,1,1,2088,2365
0,1,1,2032,2402
0,1,1,2032,2402
0,1,1,2032,2438
0,1,1,2032,2438
0,0,1,2032,2472
0,0,1,2032,2472
0,0,1,2032,2503
0,0,1,2032,2503
0,0,1,1968,2531
0,0,1,1968,2531
0,0,1,1968,2556
0,0,1,1968,2556
0,0,1,1968,2579
0,1,1,1968,2579
0,1,1,1968,2599
0,1,1,1968,2599
0,1,1,1904,2615
0,1,1,1904,2615
0,1,1,1904,2629
0,1,1,1904,2629
0,1,1,1904,2640
0,1,1,1904,2640
0,1,1,1904,2649
0,1,1,1904,2649
0,1,1,1848,2654
0,1,1,1848,2654
0,1,1,1848,2657
0,1,1,1848,2657
0,1,1,1848,2658
0,1,1,1848,2658
0,1,1,1848,2656
0,1,1,1848,2656
0,1,1,1784,2652
0,1,1,1784,2652
0,1,1,1784,2646
0,1,1,1784,2646
0,1,1,1784,2639
0,1,1,1784,2639
0,0,1,1784,2629
0,0,1,1784,2629
0,0,0,1744,2619
0,0,0,1744,2619
0,0,0,1744,2607
0,0,0,1744,2607
0,0,0,1744,2594
0,0,0,1744,2594
0,0,0,1744,2580
0,0,0,1744,2580
0,1,0,1712,2565
0,1,0,1712,2565
0,1,0,1712,2550
0,1,0,1712,2550
0,1,0,1712,2534
0,1,0,1712,2534
0,1,0,1712,2518
0,1,0,1712,2518
0,1,0,1688,2501
0,1,0,1688,2501
0,1,0,1688,2484
0,1,0,1688,2484
0,1,0,1688,2466
0,1,0,1688,2466
0,1,0,1688,2448
0,1,0,1688,2448
0,1,0,1656,2430
0,1,0,1656,2430
0,1,0,1656,2412
0,1,0,1656,2412
0,1,0,1656,2394
0,1,0,1656,2394
0,1,0,1656,2375
0,1,0,1656,2375
0,1,0,1608,2356
0,0,0,1608,2356
0,0,0,1608,2337
0,0,0,1608,2337
0,0,0,1608,2318
0,0,0,1608,2318
0,0,0,1608,2298
0,0,0,1608,2298
0,0,0,1568,2278
0,0,0,1568,2278
0,0,0,1568,2258
0,1,0,1568,2258
0,1,0,1568,2238
0,1,0,1568,2238
0,1,0,1568,2218
0,1,0,1568,2218
0,1,0,1528,2198
0,1,0,1528,2198
0,1,0,1528,2179
0,1,0,1528,2179
0,1,0,1528,2160
0,1,0,1528,2160
0,1,0,1528,2141
0,1,0,1528,2141
0,1,0,1480,2123
0,1,0,1480,2123
0,1,0,1480,2106
0,1,0,1480,2106
0,1,0,1480,2090
0,1,0,1480,2090
0,1,0,1480,2076
0,1,0,1480,2076
0,1,0,1440,2063
0,1,0,1440,2063
0,1,0,1440,2051
0,1,0,1440,2051
0,0,0,1440,2034
0,0,0,1440,2034
0,0,0,1440,2017
0,0,0,1440,2017
0,0,0,1392,2002
0,0,0,1392,2002
0,0,0,1392,1990
0,0,0,1392,1990
0,0,0,1392,1981
0,1,0,1392,1981
0,1,0,1392,1974
0,1,0,1392,1974
0,1,0,1360,1970
0,1,0,1360,1970
0,1,0,1360,1967
0,1,0,1360,1967
0,1,0,1360,1966
0,1,0,1360,1966
0,1,0,1360,1967
0,1,0,1360,1967
0,1,0,1336,1968
0,1,0,1336,1968
0,1,0,1336,1971
0,1,0,1336,1971
0,1,0,1336,1974
0,1,0,1336,1974
0,1,0,1336,1977
0,1,0,1336,1977
0,1,0,1304,1981
0,1,0,1304,1981
0,1,0,1304,1984
0,1,0,1304,1984
0,1,0,1304,1988
0,1,0,1304,1988
0,0,0,1304,1990
0,0,0,1304,1990
0,0,0,1280,1992
0,0,0,1280,1992
0,0,0,1280,1994
0,0,0,1280,1994
0,0,0,1280,1994
0,0,0,1280,1994
0,0,0,1280,1994
0,0,0,1280,1994
0,0,1,1232,1994
0,0,1,1232,1994
0,0,1,1232,1991
0,0,1,1232,1991
0,0,1,1232,1988
0,0,1,1232,1988
0,0,1,1232,1984
0,0,1,1232,1984
1,1,1,1192,1980
0,1,1,1192,1980
0,1,1,1192,1974
0,1,1,1192,1974
0,1,1,1192,1967
0,1,1,1192,1967
0,1,1,1192,1959
0,1,1,1192,1959
0,1,1,1168,1951
0,1,1,1168,1951
0,1,1,1168,1941
0,1,1,1168,1941
0,1,1,1168,1931
0,1,1,1168,1931
0,1,1,1168,1921
0,1,1,1168,1921
0,1,1,1144,1909
0,1,1,1144,1909
0,1,1,1144,1898
0,1,1,1144,1898
0,1,1,1144,1886
0,1,1,1144,1886
0,1,1,1144,1874
0,1,1,1144,1874
0,1,1,1120,1862
0,0,1,1120,1862
0,0,1,1120,1849
0,0,1,1120,1849
0,0,1,1120,1836
0,0,1,1120,1836
0,0,1,1120,1823
0,0,1,1120,1823
0,0,1,1088,1810
0,0,1,1088,1810
0,0,1,1088,1797
0,1,1,1088,1797
0,1,1,1088,1784
0,1,1,1088,1784
0,1,1,1088,1770
0,1,1,1088,1770
0,1,1,1064,1757
0,1,1,1064,1757
0,1,1,1064,1744
0,1,1,1064,1744
0,1,1,1064,1731
0,1,1,1064,1731
0,1,1,1064,1718
0,1,1,1064,1718
0,1,1,1032,1706
0,1,1,1032,1706
0,1,1,1032,1694
0,1,1,1032,1694
0,1,1,1032,1683
0,1,1,1032,1683
0,1,1,1032,1672
0,1,1,1032,1672
0,1,1,1008,1661
0,1,1,1008,1661
0,1,1,1008,1650
0,1,1,1008,1650
0,0,1,1008,1640
0,0,1,1008,1640
0,0,1,1008,1630
0,0,1,1008,1630
0,0,1,968,1620
0,0,1,968,1620
0,0,1,968,1611
0,0,1,968,1611
0,0,1,968,1602
0,1,1,968,1602
0,1,1,968,1594
0,1,1,968,1594
0,1,1,944,1586
0,1,1,944,1586
0,1,1,944,1578
0,1,1,944,1578
0,1,1,944,1570
0,1,1,944,1570
0,1,1,944,1563
0,1,1,944,1563
0,1,1,904,1556
0,1,1,904,1556
0,1,1,904,1549
0,1,1,904,1549
0,1,1,904,1542
0,1,1,904,1542
0,1,1,904,1535
0,1,1,904,1535
0,1,1,888,1529
0,1,1,888,1529
0,1,1,888,1523
0,1,1,888,1523
0,1,1,888,1518
0,1,1,888,1518
0,0,1,888,1513
0,0,1,888,1513
0,0,1,872,1508
0,0,1,872,1508
0,0,1,872,1503
0,0,1,872,1503
0,0,1,872,1499
0,0,1,872,1499
0,0,1,872,1496
0,0,1,872,1496
0,1,1,848,1493
0,1,1,848,1493
0,1,1,848,1490
0,1,1,848,1490
0,1,1,848,1488
0,1,1,848,1488
0,1,1,848,1486
0,1,1,848,1486
0,1,1,832,1484
0,1,1,832,1484
0,1,1,832,1483
0,1,1,832,1483
0,1,1,832,1482
0,1,1,832,1482
0,1,1,832,1481
0,1,1,832,1481
0,1,1,840,1480
0,1,1,840,1480
0,1,1,840,1480
0,1,1,840,1480
0,1,1,840,1480
0,1,1,840,1480
0,1,1,840,1479
0,1,1,840,1479
0,1,1,848,1479
0,0,1,848,1479
0,0,1,848,1479
0,0,1,848,1479
0,0,1,848,1479
0,0,1,848,1479
0,0,1,848,1480
0,0,1,848,1480
0,0,1,840,1481
0,0,1,840,1481
0,0,1,840,1481
0,1,1,840,1481
0,1,1,840,1482
0,1,1,840,1482
0,1,1,840,1483
0,1,1,840,1483
0,1,1,840,1484
0,1,1,840,1484
0,1,1,840,1484
0,1,1,840,1484
0,1,1,840,1485
0,1,1,840,1485
0,1,1,840,1485
0,1,1,840,1485
0,1,1,832,1486
0,1,1,832,1486
0,1,1,832,1488
0,1,1,832,1488
0,1,1,832,1492
0,1,1,832,1492
0,1,1,832,1497
0,1,1,832,1497
0,1,1,808,1506
0,1,1,808,1506
0,1,1,808,1519
0,1,1,808,1519
0,0,1,808,1538
0,0,1,808,1538
0,0,1,808,1564
0,0,1,808,1564
0,0,1,792,1598
0,0,1,792,1598
0,0,1,792,1641
0,0,1,792,1641
0,0,1,792,1694
0,1,1,792,1694
0,1,1,792,1755
0,1,1,792,1755
0,1,1,768,1826
0,1,1,768,1826
0,1,1,768,1904
0,1,1,768,1904
0,1,1,768,1988
0,1,1,768,1988
0,1,1,768,2078
0,1,1,768,2078
0,1,1,768,2172
0,1,1,768,2172
0,1,1,768,2267
0,1,1,768,2267
0,1,1,768,2365
0,1,1,768,2365
0,1,1,768,2461
0,1,1,768,2461
0,1,1,760,2556
0,1,1,760,2556
0,1,1,760,2648
0,1,1,760,2648
0,1,1,760,2738
0,1,1,760,2738
0,0,1,760,2823
0,0,1,760,2823
0,0,0,744,2904
0,0,0,744,2904
0,0,0,744,2980
0,0,0,744,2980
0,0,0,744,3050
0,0,0,744,3050
0,0,0,744,3115
0,0,0,744,3115
0,1,0,736,3173
0,1,0,736,3173
0,1,0,736,3225
0,1,0,736,3225
0,1,0,736,3271
0,1,0,736,3271
0,1,0,736,3310
0,1,0,736,3310
0,1,0,712,3344
0,1,0,712,3344
0,1,0,712,3371
0,1,0,712,3371
0,1,0,712,3393
0,1,0,712,3393
0,1,0,712,3408
0,1,0,712,3408
