TRIG,ACQ,EXT,RESP,PULS
0,1,0,2773,1738
0,1,0,2773,1726
0,1,0,2773,1726
0,1,0,2773,1713
0,1,0,2773,1713
0,1,0,2773,1703
0,1,0,2773,1703
0,1,0,2773,1692
0,1,0,2773,1692
0,1,0,2773,1680
0,1,0,2773,1680
0,1,0,2773,1668
0,1,0,2773,1668
0,1,0,2773,1656
0,1,0,2773,1656
0,1,0,2773,1643
0,1,0,2773,1643
0,1,0,2773,1628
0,1,0,2773,1628
0,1,0,2773,1614
0,1,0,2773,1614
0,1,0,2758,1600
0,1,0,2758,1600
0,1,0,2758,1587
0,0,0,2758,1587
0,0,0,2758,1573
0,0,0,2758,1573
0,0,0,2758,1559
0,0,0,2758,1559
0,0,0,2773,1547
0,0,0,2773,1547
0,0,0,2773,1533
0,0,0,2773,1533
0,0,0,2773,1523
0,1,0,2773,1523
0,1,0,2773,1512
0,1,0,2773,1512
0,1,0,2773,1500
0,1,0,2773,1500
0,1,0,2773,1491
0,1,0,2773,1491
0,1,0,2773,1482
0,1,0,2773,1482
0,1,0,2773,1475
0,1,0,2773,1475
0,1,0,2787,1468
0,1,0,2787,1468
0,1,0,2787,1463
0,1,0,2787,1463
0,1,0,2787,1458
0,1,0,2787,1458
0,1,0,2787,1454
0,1,0,2787,1454
0,1,0,2802,1453
0,1,0,2802,1453
0,1,0,2802,1449
0,1,0,2802,1449
0,1,0,2802,1447
0,1,0,2802,1447
0,0,0,2802,1442
0,0,0,2802,1442
0,0,0,2845,1440
0,0,0,2845,1440
0,0,0,2845,1437
0,0,0,2845,1437
0,0,0,2845,1435
0,0,0,2845,1435
0,0,0,2845,1433
0,1,0,2845,1433
0,1,0,2860,1432
0,1,0,2860,1432
0,1,0,2860,1430
0,1,0,2860,1430
0,1,0,2860,1430
0,1,0,2860,1430
0,1,0,2860,1428
0,1,0,2860,1428
0,1,0,2860,1428
0,1,0,2860,1428
0,1,0,2860,1426
0,1,0,2860,1426
0,1,0,2860,1426
0,1,0,2860,1426
0,1,0,2860,1428
0,1,0,2860,1428
0,1,0,2860,1428
0,1,0,2860,1428
0,1,0,2860,1430
0,1,0,2860,1430
0,1,0,2860,1432
0,1,0,2860,1432
0,1,0,2860,1435
0,1,0,2860,1435
0,0,0,2845,1440
0,0,0,2845,1440
0,0,0,2845,1446
0,0,0,2845,1446
0,0,0,2845,1454
0,0,0,2845,1454
0,0,0,2845,1467
0,0,0,2845,1467
0,0,0,2831,1482
0,0,0,2831,1482
0,1,0,2831,1503
0,1,0,2831,1503
0,1,0,2831,1531
0,1,0,2831,1531
0,1,0,2831,1563
0,1,0,2831,1563
0,1,0,2816,1601
0,1,0,2816,1601
0,1,0,2816,1649
0,1,0,2816,1649
0,1,0,2816,1703
0,1,0,2816,1703
0,1,0,2816,1762
0,1,0,2816,1762
0,1,0,2845,1827
0,1,0,2845,1827
0,1,0,2845,1899
0,1,0,2845,1899
0,1,0,2845,1974
0,1,0,2845,1974
0,1,0,2845,2053
0,1,0,2845,2053
0,1,0,2845,2135
0,1,0,2845,2135
0,1,0,2845,2219
0,0,0,2845,2219
0,0,0,2845,2307
0,0,0,2845,2307
0,0,0,2845,2391
0,0,0,2845,2391
0,0,0,2860,2475
0,0,0,2860,2475
0,0,0,2860,2559
0,0,0,2860,2559
0,0,0,2860,2639
0,1,0,2860,2639
0,1,0,2860,2718
0,1,0,2860,2718
0,1,0,2831,2793
0,1,0,2831,2793
0,1,0,2831,2865
0,1,0,2831,2865
0,1,0,2831,2933
0,1,0,2831,2933
0,1,0,2831,2998
0,1,0,2831,2998
0,1,0,2802,3057
0,1,0,2802,3057
0,1,0,2802,3113
0,1,0,2802,3113
0,1,0,2802,3168
0,1,0,2802,3168
0,1,0,2802,3215
0,1,0,2802,3215
0,1,0,2773,3259
0,1,0,2773,3259
0,1,0,2773,3301
0,1,0,2773,3301
0,1,0,2773,3336
0,1,0,2773,3336
0,0,0,2773,3369
0,0,0,2773,3369
0,0,0,2729,3399
0,0,0,2729,3399
0,0,0,2729,3423
0,0,0,2729,3423
0,0,0,2729,3444
0,0,0,2729,3444
0,0,0,2729,3462
0,1,0,2729,3462
0,1,0,2657,3476
0,1,0,2657,3476
0,1,0,2657,3484
0,1,0,2657,3484
0,1,0,2657,3493
0,1,0,2657,3493
0,1,0,2657,3497
0,1,0,2657,3497
0,1,0,2570,3498
0,1,0,2570,3498
0,1,0,2570,3498
0,1,0,2570,3498
0,1,0,2570,3495
0,1,0,2570,3495
0,1,0,2570,3486
0,1,0,2570,3486
0,1,0,2468,3476
0,1,0,2468,3476
0,1,0,2468,3462
0,1,0,2468,3462
0,1,0,2468,3444
0,1,0,2468,3444
0,1,0,2468,3425
0,1,0,2468,3425
0,0,0,2367,3402
0,0,0,2367,3402
0,0,0,2367,3378
0,0,0,2367,3378
0,0,0,2367,3350
0,0,0,2367,3350
0,0,0,2367,3320
0,0,0,2367,3320
0,0,0,2251,3288
0,0,0,2251,3288
0,1,0,2251,3255
0,1,0,2251,3255
0,1,0,2251,3218
0,1,0,2251,3218
0,1,0,2251,3178
0,1,0,2251,3178
0,1,0,2149,3138
0,1,0,2149,3138
0,1,0,2149,3092
0,1,0,2149,3092
0,1,0,2149,3043
0,1,0,2149,3043
0,1,0,2149,2996
0,1,0,2149,2996
0,1,0,0,2945
0,1,0,0,2945
0,1,0,0,2893
0,1,0,0,2893
0,1,0,0,2840
0,1,0,0,2840
0,1,0,0,2791
0,1,0,0,2791
0,1,0,1946,2741
0,1,0,1946,2741
0,1,0,1946,2690
0,0,0,1946,2690
0,0,0,1946,2639
0,0,0,1946,2639
0,0,0,1946,2592
0,0,0,1946,2592
0,0,0,1903,2543
0,0,0,1903,2543
0,0,0,1903,2496
0,0,0,1903,2496
0,0,0,1903,2450
0,1,0,1903,2450
0,1,0,1903,2406
0,1,0,1903,2406
0,1,0,1874,2364
0,1,0,1874,2364
0,1,0,1874,2322
0,1,0,1874,2322
0,1,0,1874,2284
0,1,0,1874,2284
0,1,0,1874,2244
0,1,0,1874,2244
0,1,0,1845,2210
0,1,0,1845,2210
0,1,0,1845,2175
0,1,0,1845,2175
0,1,0,1845,2146
0,1,0,1845,2146
0,1,0,1845,2118
0,1,0,1845,2118
0,1,0,1830,2091
0,1,0,1830,2091
0,1,0,1830,2065
0,1,0,1830,2065
0,1,0,1830,2042
0,1,0,1830,2042
0,0,0,1830,2020
0,0,0,1830,2020
0,0,0,1830,1999
0,0,0,1830,1999
0,0,0,1830,1978
0,0,0,1830,1978
0,0,0,1830,1960
0,0,0,1830,1960
0,0,0,1830,1943
0,0,0,1830,1943
0,0,1,1816,1923
0,0,1,1816,1923
0,0,1,1816,1908
0,0,1,1816,1908
0,0,1,1816,1890
0,0,1,1816,1890
0,0,1,1816,1871
1,1,1,1816,1871
0,1,0,1801,1853
0,1,0,1801,1853
0,1,0,1801,1836
0,1,0,1801,1836
0,1,0,1801,1818
0,1,0,1801,1818
0,1,0,1801,1803
0,1,0,1801,1803
0,1,0,1758,1785
0,1,0,1758,1785
0,1,0,1758,1769
0,1,0,1758,1769
0,1,0,1758,1754
0,1,0,1758,1754
0,1,0,1758,1736
0,1,0,1758,1736
0,1,0,1729,1722
0,1,0,1729,1722
0,1,0,1729,1706
0,1,0,1729,1706
0,1,0,1729,1692
0,1,0,1729,1692
0,1,0,1729,1677
0,1,0,1729,1677
0,0,0,1714,1661
0,0,0,1714,1661
0,0,0,1714,1647
0,0,0,1714,1647
0,0,0,1714,1635
0,0,0,1714,1635
0,0,0,1714,1621
0,0,0,1714,1621
0,0,0,1671,1607
0,0,0,1671,1607
0,1,0,1671,1593
0,1,0,1671,1593
0,1,0,1671,1580
0,1,0,1671,1580
0,1,0,1671,1566
0,1,0,1671,1566
0,1,0,1671,1554
0,1,0,1671,1554
0,1,0,1671,1540
0,1,0,1671,1540
0,1,0,1671,1528
0,1,0,1671,1528
0,1,0,1671,1517
0,1,0,1671,1517
0,1,0,1685,1503
0,1,0,1685,1503
0,1,0,1685,1489
0,1,0,1685,1489
0,1,0,1685,1475
0,1,0,1685,1475
0,1,0,1685,1461
0,1,0,1685,1461
0,1,0,1729,1446
0,1,0,1729,1446
0,1,0,1729,1432
0,0,0,1729,1432
0,0,0,1729,1416
0,0,0,1729,1416
0,0,0,1729,1402
0,0,0,1729,1402
0,0,0,1772,1390
0,0,0,1772,1390
0,0,0,1772,1377
0,0,0,1772,1377
0,0,0,1772,1365
0,1,0,1772,1365
0,1,0,1772,1353
0,1,0,1772,1353
0,1,0,1816,1342
0,1,0,1816,1342
0,1,0,1816,1328
0,1,0,1816,1328
0,1,0,1816,1318
0,1,0,1816,1318
0,1,0,1816,1306
0,1,0,1816,1306
0,1,0,1816,1295
0,1,0,1816,1295
0,1,0,1816,1283
0,1,0,1816,1283
0,1,0,1816,1274
0,1,0,1816,1274
0,1,0,1816,1264
0,1,0,1816,1264
0,1,0,1801,1257
0,1,0,1801,1257
0,1,0,1801,1250
0,1,0,1801,1250
0,1,0,1801,1243
0,1,0,1801,1243
0,0,0,1801,1236
0,0,0,1801,1236
0,0,0,1772,1227
0,0,0,1772,1227
0,0,0,1772,1218
0,0,0,1772,1218
0,0,0,1772,1211
0,0,0,1772,1211
0,0,0,1772,1204
0,1,0,1772,1204
0,1,0,1700,1199
0,1,0,1700,1199
0,1,0,1700,1194
0,1,0,1700,1194
0,1,0,1700,1192
0,1,0,1700,1192
0,1,0,1700,1195
0,1,0,1700,1195
0,1,0,1642,1201
0,1,0,1642,1201
0,1,0,1642,1209
0,1,0,1642,1209
0,1,0,1642,1223
0,1,0,1642,1223
0,1,0,1642,1243
0,1,0,1642,1243
0,1,0,1598,1267
0,1,0,1598,1267
0,1,0,1598,1300
0,1,0,1598,1300
0,1,0,1598,1341
0,1,0,1598,1341
0,1,0,1598,1386
0,1,0,1598,1386
0,0,0,1613,1440
0,0,0,1613,1440
0,0,0,1613,1500
0,0,0,1613,1500
0,0,0,1613,1566
0,0,0,1613,1566
0,0,0,1613,1636
0,0,0,1613,1636
0,0,0,1642,1712
0,0,0,1642,1712
0,1,0,1642,1789
0,1,0,1642,1789
0,1,0,1642,1866
0,1,0,1642,1866
0,1,0,1642,1946
0,1,0,1642,1946
0,1,0,1671,2025
0,1,0,1671,2025
0,1,0,1671,2105
0,1,0,1671,2105
0,1,0,1671,2186
0,1,0,1671,2186
0,1,0,1671,2266
0,1,0,1671,2266
0,1,0,1685,2342
0,1,0,1685,2342
0,1,0,1685,2415
0,1,0,1685,2415
0,1,0,1685,2489
0,1,0,1685,2489
0,1,0,1685,2555
0,1,0,1685,2555
0,1,0,1700,2618
0,1,0,1700,2618
0,1,0,1700,2678
0,0,0,1700,2678
0,0,0,1700,2734
0,0,0,1700,2734
0,0,0,1700,2784
0,0,0,1700,2784
0,0,0,1714,2833
0,0,0,1714,2833
0,0,0,1714,2881
0,0,0,1714,2881
0,0,0,1714,2923
0,1,0,1714,2923
0,1,0,1714,2966
0,1,0,1714,2966
0,1,0,1700,3003
0,1,0,1700,3003
0,1,0,1700,3036
0,1,0,1700,3036
0,1,0,1700,3068
0,1,0,1700,3068
0,1,0,1700,3094
0,1,0,1700,3094
0,1,0,1700,3117
0,1,0,1700,3117
0,1,0,1700,3136
0,1,0,1700,3136
0,1,0,1700,3154
0,1,0,1700,3154
0,1,0,1700,3166
0,1,0,1700,3166
0,1,0,1685,3176
0,1,0,1685,3176
0,1,0,1685,3182
0,1,0,1685,3182
0,1,0,1685,3187
0,1,0,1685,3187
0,0,0,1685,3189
0,0,0,1685,3189
0,0,0,1685,3187
0,0,0,1685,3187
0,0,0,1685,3183
0,0,0,1685,3183
0,0,0,1685,3176
0,0,0,1685,3176
0,0,0,1685,3168
0,1,0,1685,3168
0,1,0,1700,3155
0,1,0,1700,3155
0,1,0,1700,3138
0,1,0,1700,3138
0,1,0,1700,3119
0,1,0,1700,3119
0,1,0,1700,3099
0,1,0,1700,3099
0,1,0,1729,3077
0,1,0,1729,3077
0,1,0,1729,3052
0,1,0,1729,3052
0,1,0,1729,3024
0,1,0,1729,3024
0,1,0,1729,2994
0,1,0,1729,2994
0,1,0,1758,2961
0,1,0,1758,2961
0,1,0,1758,2926
0,1,0,1758,2926
0,1,0,1758,2886
0,1,0,1758,2886
0,1,0,1758,2847
0,1,0,1758,2847
0,0,0,1772,2805
0,0,0,1772,2805
0,0,0,1772,2760
0,0,0,1772,2760
0,0,0,1772,2714
0,0,0,1772,2714
0,0,0,1772,2667
0,0,0,1772,2667
0,0,0,1801,2618
0,0,0,1801,2618
0,1,0,1801,2569
0,1,0,1801,2569
0,1,0,1801,2520
0,1,0,1801,2520
0,1,0,1801,2469
0,1,0,1801,2469
0,1,0,1816,2420
0,1,0,1816,2420
0,1,0,1816,2371
0,1,0,1816,2371
0,1,0,1816,2322
0,1,0,1816,2322
0,1,0,1816,2275
0,1,0,1816,2275
0,1,0,1874,2230
0,1,0,1874,2230
0,1,0,1874,2186
0,1,0,1874,2186
0,1,0,1874,2144
0,1,0,1874,2144
0,1,0,1874,2104
0,1,0,1874,2104
0,1,0,1946,2067
0,1,0,1946,2067
0,1,0,1946,2030
0,0,0,1946,2030
0,0,0,1946,1995
0,0,0,1946,1995
0,0,0,1946,1962
0,0,0,1946,1962
0,0,0,2033,1932
0,0,0,2033,1932
0,0,0,2033,1901
0,0,0,2033,1901
0,0,0,2033,1874
0,1,0,2033,1874
0,1,0,2033,1848
0,1,0,2033,1848
0,1,0,2091,1824
0,1,0,2091,1824
0,1,0,2091,1803
0,1,0,2091,1803
0,1,0,2091,1782
0,1,0,2091,1782
0,1,0,2091,1762
0,1,0,2091,1762
0,1,0,2106,1743
0,1,0,2106,1743
0,1,0,2106,1726
0,1,0,2106,1726
0,1,0,2106,1708
0,1,0,2106,1708
0,1,0,2106,1691
0,1,0,2106,1691
0,1,0,2077,1678
0,1,0,2077,1678
0,1,0,2077,1663
0,1,0,2077,1663
0,1,0,2077,1649
0,1,0,2077,1649
0,0,0,2077,1633
0,0,0,2077,1633
0,0,0,0,1619
0,0,0,0,1619
0,0,0,0,1603
0,0,0,0,1603
0,0,0,0,1589
0,0,0,0,1589
0,0,0,0,1575
0,0,0,0,1575
0,0,1,1961,1561
0,0,1,1961,1561
0,0,1,1961,1542
0,0,1,1961,1542
0,0,1,1961,1526
0,0,1,1961,1526
0,0,1,1961,1509
1,1,1,1961,1509
0,1,0,1903,1489
0,1,0,1903,1489
0,1,0,1903,1468
0,1,0,1903,1468
0,1,0,1903,1449
0,1,0,1903,1449
0,1,0,1903,1432
0,1,0,1903,1432
0,1,0,1874,1412
0,1,0,1874,1412
0,1,0,1874,1395
0,1,0,1874,1395
0,1,0,1874,1377
0,1,0,1874,1377
0,1,0,1874,1362
0,1,0,1874,1362
0,1,0,1874,1346
0,1,0,1874,1346
0,1,0,1874,1328
0,1,0,1874,1328
0,1,0,1874,1313
0,1,0,1874,1313
0,1,0,1874,1295
0,1,0,1874,1295
0,0,0,1888,1278
0,0,0,1888,1278
0,0,0,1888,1260
0,0,0,1888,1260
0,0,0,1888,1246
0,0,0,1888,1246
0,0,0,1888,1230
0,0,0,1888,1230
0,0,0,1917,1218
0,0,0,1917,1218
0,1,0,1917,1204
0,1,0,1917,1204
0,1,0,1917,1192
0,1,0,1917,1192
0,1,0,1917,1183
0,1,0,1917,1183
0,1,0,1932,1173
0,1,0,1932,1173
0,1,0,1932,1162
0,1,0,1932,1162
0,1,0,1932,1153
0,1,0,1932,1153
0,1,0,1932,1146
0,1,0,1932,1146
0,1,0,1917,1138
0,1,0,1917,1138
0,1,0,1917,1131
0,1,0,1917,1131
0,1,0,1917,1124
0,1,0,1917,1124
0,1,0,1917,1118
0,1,0,1917,1118
0,1,0,1903,1115
0,1,0,1903,1115
0,1,0,1903,1113
0,0,0,1903,1113
0,0,0,1903,1111
0,0,0,1903,1111
0,0,0,1903,1108
0,0,0,1903,1108
0,0,0,1859,1106
0,0,0,1859,1106
0,0,0,1859,1106
0,0,0,1859,1106
0,0,0,1859,1104
0,1,0,1859,1104
0,1,0,1859,1104
0,1,0,1859,1104
0,1,0,1801,1104
0,1,0,1801,1104
0,1,0,1801,1104
0,1,0,1801,1104
0,1,0,1801,1104
0,1,0,1801,1104
0,1,0,1801,1106
0,1,0,1801,1106
0,1,0,1714,1106
0,1,0,1714,1106
0,1,0,1714,1111
0,1,0,1714,1111
0,1,0,1714,1117
0,1,0,1714,1117
0,1,0,1714,1127
0,1,0,1714,1127
0,1,0,1642,1139
0,1,0,1642,1139
0,1,0,1642,1155
0,1,0,1642,1155
0,1,0,1642,1180
0,1,0,1642,1180
0,0,0,1642,1209
0,0,0,1642,1209
0,0,0,1613,1248
0,0,0,1613,1248
0,0,0,1613,1292
0,0,0,1613,1292
0,0,0,1613,1342
0,0,0,1613,1342
0,0,0,1613,1402
0,1,0,1613,1402
0,1,0,1642,1467
0,1,0,1642,1467
0,1,0,1642,1538
0,1,0,1642,1538
0,1,0,1642,1615
0,1,0,1642,1615
0,1,0,1642,1696
0,1,0,1642,1696
0,1,0,1685,1778
0,1,0,1685,1778
0,1,0,1685,1864
0,1,0,1685,1864
0,1,0,1685,1951
0,1,0,1685,1951
0,1,0,1685,2039
0,1,0,1685,2039
0,1,0,1729,2125
0,1,0,1729,2125
0,1,0,1729,2207
0,1,0,1729,2207
0,1,0,1729,2289
0,1,0,1729,2289
0,1,0,1729,2366
0,1,0,1729,2366
0,0,0,1787,2441
0,0,0,1787,2441
0,0,0,1787,2513
0,0,0,1787,2513
0,0,0,1787,2581
0,0,0,1787,2581
0,0,0,1787,2646
0,0,0,1787,2646
0,0,0,1801,2707
0,0,0,1801,2707
0,1,0,1801,2765
0,1,0,1801,2765
0,1,0,1801,2821
0,1,0,1801,2821
0,1,0,1801,2870
0,1,0,1801,2870
0,1,0,1830,2919
0,1,0,1830,2919
0,1,0,1830,2963
0,1,0,1830,2963
0,1,0,1830,3003
0,1,0,1830,3003
0,1,0,1830,3038
0,1,0,1830,3038
0,1,0,1830,3068
0,1,0,1830,3068
0,1,0,1830,3098
0,1,0,1830,3098
0,1,0,1830,3120
0,1,0,1830,3120
0,1,0,1830,3141
0,1,0,1830,3141
0,1,0,1845,3159
0,1,0,1845,3159
0,1,0,1845,3169
0,0,0,1845,3169
0,0,0,1845,3182
0,0,0,1845,3182
0,0,0,1845,3189
0,0,0,1845,3189
0,0,0,1845,3190
0,0,0,1845,3190
0,0,0,1845,3192
0,0,0,1845,3192
0,0,0,1845,3192
0,1,0,1845,3192
0,1,0,1845,3187
0,1,0,1845,3187
0,1,0,1845,3182
0,1,0,1845,3182
0,1,0,1845,3175
0,1,0,1845,3175
0,1,0,1845,3166
0,1,0,1845,3166
0,1,0,1845,3154
0,1,0,1845,3154
0,1,0,1859,3140
0,1,0,1859,3140
0,1,0,1859,3122
0,1,0,1859,3122
0,1,0,1859,3101
0,1,0,1859,3101
0,1,0,1859,3077
0,1,0,1859,3077
0,1,0,1903,3050
0,1,0,1903,3050
0,1,0,1903,3022
0,1,0,1903,3022
0,1,0,1903,2989
0,1,0,1903,2989
0,0,0,1903,2952
0,0,0,1903,2952
0,0,0,1932,2914
0,0,0,1932,2914
0,0,0,1932,2875
0,0,0,1932,2875
0,0,0,1932,2832
0,0,0,1932,2832
0,0,0,1932,2788
0,1,0,1932,2788
0,1,0,1917,2744
0,1,0,1917,2744
0,1,0,1917,2699
0,1,0,1917,2699
0,1,0,1917,2651
0,1,0,1917,2651
0,1,0,1917,2604
0,1,0,1917,2604
0,1,0,1917,2557
0,1,0,1917,2557
0,1,0,1917,2508
0,1,0,1917,2508
0,1,0,1917,2459
0,1,0,1917,2459
0,1,0,1917,2410
0,1,0,1917,2410
0,1,0,1903,2361
0,1,0,1903,2361
0,1,0,1903,2312
0,1,0,1903,2312
0,1,0,1903,2265
0,1,0,1903,2265
0,1,0,1903,2219
0,1,0,1903,2219
0,0,0,1917,2172
0,0,0,1917,2172
0,0,0,1917,2130
0,0,0,1917,2130
0,0,0,1917,2088
0,0,0,1917,2088
0,0,0,1917,0
0,0,0,1917,0
0,0,0,1903,2009
0,0,0,1903,2009
0,1,0,1903,1972
0,1,0,1903,1972
0,1,0,1903,1937
0,1,0,1903,1937
0,1,0,1903,1904
0,1,0,1903,1904
0,1,0,1874,1874
0,1,0,1874,1874
0,1,0,1874,1845
0,1,0,1874,1845
0,1,0,1874,1818
0,1,0,1874,1818
0,1,0,1874,1796
0,1,0,1874,1796
0,1,0,1816,1771
0,1,0,1816,1771
0,1,0,1816,1750
0,1,0,1816,1750
0,1,0,1816,1731
0,1,0,1816,1731
0,1,0,1816,1710
0,1,0,1816,1710
0,1,0,1743,1692
0,1,0,1743,1692
0,1,0,1743,1675
0,0,0,1743,1675
0,0,0,1743,1657
0,0,0,1743,1657
0,0,0,1743,1640
0,0,0,1743,1640
0,0,0,1685,1624
0,0,0,1685,1624
0,0,0,1685,1608
0,0,0,1685,1608
0,0,0,1685,1594
0,1,0,1685,1594
0,1,0,1685,1580
0,1,0,1685,1580
0,1,0,1613,1566
0,1,0,1613,1566
0,1,0,1613,1552
0,1,0,1613,1552
0,1,0,1613,1537
0,1,0,1613,1537
0,1,0,1613,1523
0,1,0,1613,1523
0,1,0,1569,1507
0,1,0,1569,1507
0,1,0,1569,1491
0,1,0,1569,1491
0,1,0,1569,1475
0,1,0,1569,1475
0,1,0,1569,1458
0,1,0,1569,1458
0,1,0,1540,1442
0,1,0,1540,1442
0,1,0,1540,1425
0,1,0,1540,1425
0,1,0,1540,1409
0,1,0,1540,1409
0,0,0,1540,1391
0,0,0,1540,1391
0,0,0,1526,1376
0,0,0,1526,1376
0,0,0,1526,1363
0,0,0,1526,1363
0,0,0,1526,1348
0,0,0,1526,1348
0,0,0,1526,1332
0,0,0,1526,1332
0,0,1,1540,1318
0,0,1,1540,1318
0,0,1,1540,1306
0,0,1,1540,1306
0,0,1,1540,1292
0,0,1,1540,1292
0,0,1,1540,1276
1,1,1,1540,1276
0,1,0,1540,1262
0,1,0,1540,1262
0,1,0,1540,1248
0,1,0,1540,1248
0,1,0,1540,1234
0,1,0,1540,1234
0,1,0,1540,1220
0,1,0,1540,1220
0,1,0,1555,1208
0,1,0,1555,1208
0,1,0,1555,1197
0,1,0,1555,1197
0,1,0,1555,1185
0,1,0,1555,1185
0,1,0,1555,1174
0,1,0,1555,1174
0,1,0,1584,1166
0,1,0,1584,1166
0,1,0,1584,1157
0,1,0,1584,1157
0,1,0,1584,1150
0,1,0,1584,1150
0,1,0,1584,1141
0,1,0,1584,1141
0,0,0,1598,1132
0,0,0,1598,1132
0,0,0,1598,1124
0,0,0,1598,1124
0,0,0,1598,1115
0,0,0,1598,1115
0,0,0,1598,1108
0,0,0,1598,1108
0,0,0,1584,1099
0,0,0,1584,1099
0,1,0,1584,1094
0,1,0,1584,1094
0,1,0,1584,1085
0,1,0,1584,1085
0,1,0,1584,1080
0,1,0,1584,1080
0,1,0,1555,1073
0,1,0,1555,1073
0,1,0,1555,1064
0,1,0,1555,1064
0,1,0,1555,1057
0,1,0,1555,1057
0,1,0,1555,1050
0,1,0,1555,1050
0,1,0,1482,1043
0,1,0,1482,1043
0,1,0,1482,1036
0,1,0,1482,1036
0,1,0,1482,1031
0,1,0,1482,1031
0,1,0,1482,1031
0,1,0,1482,1031
0,1,0,1395,1029
0,1,0,1395,1029
0,1,0,1395,1034
0,0,0,1395,1034
0,0,0,1395,1047
0,0,0,1395,1047
0,0,0,1395,1061
0,0,0,1395,1061
0,0,0,1308,1082
0,0,0,1308,1082
0,0,0,1308,1110
0,0,0,1308,1110
0,0,0,1308,1141
0,1,0,1308,1141
0,1,0,1308,1183
0,1,0,1308,1183
0,1,0,1265,1230
0,1,0,1265,1230
0,1,0,1265,1283
0,1,0,1265,1283
0,1,0,1265,1341
0,1,0,1265,1341
0,1,0,1265,1404
0,1,0,1265,1404
0,1,0,1250,1472
0,1,0,1250,1472
0,1,0,1250,1544
0,1,0,1250,1544
0,1,0,1250,1617
0,1,0,1250,1617
0,1,0,1250,1694
0,1,0,1250,1694
0,1,0,1265,1775
0,1,0,1265,1775
0,1,0,1265,1853
0,1,0,1265,1853
0,1,0,1265,1932
0,1,0,1265,1932
0,0,0,1265,2011
0,0,0,1265,2011
0,0,0,1265,2090
0,0,0,1265,2090
0,0,0,1265,2161
0,0,0,1265,2161
0,0,0,1265,2235
0,0,0,1265,2235
0,0,0,1265,2307
0,1,0,1265,2307
0,1,0,1265,2373
0,1,0,1265,2373
0,1,0,1265,2438
0,1,0,1265,2438
0,1,0,1265,2501
0,1,0,1265,2501
0,1,0,1265,2559
0,1,0,1265,2559
0,1,0,1265,2611
0,1,0,1265,2611
0,1,0,1265,2662
0,1,0,1265,2662
0,1,0,1265,2707
0,1,0,1265,2707
0,1,0,1265,2749
0,1,0,1265,2749
0,1,0,1265,2788
0,1,0,1265,2788
0,1,0,1265,2825
0,1,0,1265,2825
0,1,0,1265,2856
0,1,0,1265,2856
0,1,0,1265,2886
0,1,0,1265,2886
0,0,0,1250,2914
0,0,0,1250,2914
0,0,0,1250,2935
0,0,0,1250,2935
0,0,0,1250,2954
0,0,0,1250,2954
0,0,0,1250,2972
0,0,0,1250,2972
0,0,0,1221,2987
0,0,0,1221,2987
0,1,0,1221,2998
0,1,0,1221,2998
0,1,0,1221,3005
0,1,0,1221,3005
0,1,0,1221,3010
0,1,0,1221,3010
0,1,0,1207,3012
0,1,0,1207,3012
0,1,0,1207,3012
0,1,0,1207,3012
0,1,0,1207,3008
0,1,0,1207,3008
0,1,0,1207,3001
0,1,0,1207,3001
0,1,0,1192,2989
0,1,0,1192,2989
0,1,0,1192,2975
0,1,0,1192,2975
0,1,0,1192,2959
0,1,0,1192,2959
0,1,0,1192,2940
0,1,0,1192,2940
0,1,0,1192,2917
0,1,0,1192,2917
0,1,0,1192,2896
0,0,0,1192,2896
0,0,0,1192,2874
0,0,0,1192,2874
0,0,0,1192,2847
0,0,0,1192,2847
0,0,0,1236,2819
0,0,0,1236,2819
0,0,0,1236,2790
0,0,0,1236,2790
0,0,0,1236,2756
0,1,0,1236,2756
0,1,0,1236,2718
0,1,0,1236,2718
0,1,0,1265,2679
0,1,0,1265,2679
0,1,0,1265,2637
0,1,0,1265,2637
0,1,0,1265,2594
0,1,0,1265,2594
0,1,0,1265,2548
0,1,0,1265,2548
0,1,0,1265,2503
0,1,0,1265,2503
0,1,0,1265,2455
0,1,0,1265,2455
0,1,0,1265,2406
0,1,0,1265,2406
0,1,0,1265,2359
0,1,0,1265,2359
0,1,0,1279,2312
0,1,0,1279,2312
0,1,0,1279,2266
0,1,0,1279,2266
0,1,0,1279,2221
0,1,0,1279,2221
0,0,0,1279,2177
0,0,0,1279,2177
0,0,0,1294,2133
0,0,0,1294,2133
0,0,0,1294,2090
0,0,0,1294,2090
0,0,0,1294,2049
0,0,0,1294,2049
0,0,0,1294,2007
0,1,0,1294,2007
0,1,0,1308,1969
0,1,0,1308,1969
0,1,0,1308,1930
0,1,0,1308,1930
0,1,0,1308,1897
0,1,0,1308,1897
0,1,0,1308,1866
0,1,0,1308,1866
0,1,0,1337,1836
0,1,0,1337,1836
0,1,0,1337,1806
0,1,0,1337,1806
0,1,0,1337,1778
0,1,0,1337,1778
0,1,0,1337,1755
0,1,0,1337,1755
0,1,0,1366,1731
0,1,0,1366,1731
0,1,0,1366,1708
0,1,0,1366,1708
0,1,0,1366,1687
0,1,0,1366,1687
0,1,0,1366,1664
0,1,0,1366,1664
0,0,0,1381,1643
0,0,0,1381,1643
0,0,0,1381,1624
0,0,0,1381,1624
0,0,0,1381,1605
0,0,0,1381,1605
0,0,0,1381,1586
0,0,0,1381,1586
0,0,0,1381,1570
