TRIG,ACQ,EXT,RESP,PULS
0,1,0,1511,1348
0,1,0,1511,1336
0,1,0,1511,1336
0,1,0,1511,1324
0,1,0,1511,1324
0,1,0,1511,1312
0,1,0,1511,1312
0,1,0,1511,1300
0,1,0,1511,1300
0,1,0,1511,1292
0,1,0,1511,1292
0,1,0,1511,1280
0,1,0,1511,1280
0,1,0,1511,1270
0,1,0,1511,1270
0,1,0,1511,1260
0,1,0,1511,1260
0,1,0,1511,1246
0,0,0,1511,1246
0,0,0,1511,1232
0,0,0,1511,1232
0,0,0,1511,1220
0,0,0,1511,1220
0,0,0,1511,1208
0,0,0,1511,1208
0,0,0,1511,1198
0,0,0,1511,1198
0,0,0,1511,1186
0,0,0,1511,1186
0,0,1,1555,1176
0,0,1,1555,1176
0,0,1,1555,1164
0,0,1,1555,1164
0,0,1,1555,1156
0,0,1,1555,1156
0,0,1,1555,1148
1,1,1,1555,1148
0,1,0,1584,1140
0,1,0,1584,1140
0,1,0,1584,1130
0,1,0,1584,1130
0,1,0,1584,1124
0,1,0,1584,1124
0,1,0,1584,1116
0,1,0,1584,1116
0,1,0,1613,1110
0,1,0,1613,1110
0,1,0,1613,1102
0,1,0,1613,1102
0,1,0,1613,1094
0,1,0,1613,1094
0,1,0,1613,1086
0,1,0,1613,1086
0,1,0,1627,1080
0,1,0,1627,1080
0,1,0,1627,1074
0,1,0,1627,1074
0,1,0,1627,1066
0,1,0,1627,1066
0,1,0,1627,1060
0,1,0,1627,1060
0,0,0,1642,1054
0,0,0,1642,1054
0,0,0,1642,1048
0,0,0,1642,1048
0,0,0,1642,1042
0,0,0,1642,1042
0,0,0,1642,1036
0,0,0,1642,1036
0,0,0,1613,1030
0,1,0,1613,1030
0,1,0,1613,1026
0,1,0,1613,1026
0,1,0,1613,1020
0,1,0,1613,1020
0,1,0,1613,1018
0,1,0,1613,1018
0,1,0,1569,1016
0,1,0,1569,1016
0,1,0,1569,1014
0,1,0,1569,1014
0,1,0,1569,1014
0,1,0,1569,1014
0,1,0,1569,1018
0,1,0,1569,1018
0,1,0,1497,1024
0,1,0,1497,1024
0,1,0,1497,1034
0,1,0,1497,1034
0,1,0,1497,1048
0,1,0,1497,1048
0,1,0,1497,1066
0,1,0,1497,1066
0,1,0,1468,1090
0,1,0,1468,1090
0,0,0,1468,1122
0,0,0,1468,1122
0,0,0,1468,1160
0,0,0,1468,1160
0,0,0,1468,1206
0,0,0,1468,1206
0,0,0,1482,1262
0,0,0,1482,1262
0,0,0,1482,1322
0,0,0,1482,1322
0,1,0,1482,1396
0,1,0,1482,1396
0,1,0,1482,1474
0,1,0,1482,1474
0,1,0,1497,1558
0,1,0,1497,1558
0,1,0,1497,1648
0,1,0,1497,1648
0,1,0,1497,1740
0,1,0,1497,1740
0,1,0,1497,1834
0,1,0,1497,1834
0,1,0,1511,1930
0,1,0,1511,1930
0,1,0,1511,2028
0,1,0,1511,2028
0,1,0,1511,2124
0,1,0,1511,2124
0,1,0,1511,2220
0,1,0,1511,2220
0,1,0,1540,2312
0,1,0,1540,2312
0,1,0,1540,2402
0,1,0,1540,2402
0,1,0,1540,2492
0,0,0,1540,2492
0,0,0,1540,2580
0,0,0,1540,2580
0,0,0,1555,2662
0,0,0,1555,2662
0,0,0,1555,2744
0,0,0,1555,2744
0,0,0,1555,2818
0,0,0,1555,2818
0,0,0,1555,2890
0,1,0,1555,2890
0,1,0,1540,2956
0,1,0,1540,2956
0,1,0,1540,3016
0,1,0,1540,3016
0,1,0,1540,3070
0,1,0,1540,3070
0,1,0,1540,3122
0,1,0,1540,3122
0,1,0,1540,3170
0,1,0,1540,3170
0,1,0,1540,3216
0,1,0,1540,3216
0,1,0,1540,3258
0,1,0,1540,3258
0,1,0,1540,3294
0,1,0,1540,3294
0,1,0,1540,3328
0,1,0,1540,3328
0,1,0,1540,3358
0,1,0,1540,3358
0,1,0,1540,3384
0,1,0,1540,3384
0,1,0,1540,3404
0,1,0,1540,3404
0,0,0,1540,3422
0,0,0,1540,3422
0,0,0,1540,3436
0,0,0,1540,3436
0,0,0,1540,3444
0,0,0,1540,3444
0,0,0,1540,3450
0,0,0,1540,3450
0,0,0,1555,3450
0,1,0,1555,3450
0,1,0,1555,3444
0,1,0,1555,3444
0,1,0,1555,3436
0,1,0,1555,3436
0,1,0,1555,3424
0,1,0,1555,3424
0,1,0,1555,3410
0,1,0,1555,3410
0,1,0,1555,3394
0,1,0,1555,3394
0,1,0,1555,3376
0,1,0,1555,3376
0,1,0,1555,3354
0,1,0,1555,3354
0,1,0,1584,3328
0,1,0,1584,3328
0,1,0,1584,3302
0,1,0,1584,3302
0,1,0,1584,3270
0,1,0,1584,3270
0,1,0,1584,3236
0,1,0,1584,3236
0,1,0,1613,3198
0,1,0,1613,3198
0,0,0,1613,3158
0,0,0,1613,3158
0,0,0,1613,3114
0,0,0,1613,3114
0,0,0,1613,3068
0,0,0,1613,3068
0,0,0,1627,3020
0,0,0,1627,3020
0,0,0,1627,2970
0,0,0,1627,2970
0,1,0,1627,2918
0,1,0,1627,2918
0,1,0,1627,2866
0,1,0,1627,2866
0,1,0,1613,2812
0,1,0,1613,2812
0,1,0,1613,2758
0,1,0,1613,2758
0,1,0,1613,2706
0,1,0,1613,2706
0,1,0,1613,2652
0,1,0,1613,2652
0,1,0,1613,2598
0,1,0,1613,2598
0,1,0,1613,2544
0,1,0,1613,2544
0,1,0,1613,2492
0,1,0,1613,2492
0,1,0,1613,2440
0,1,0,1613,2440
0,1,0,1627,2388
0,1,0,1627,2388
0,1,0,1627,2340
0,1,0,1627,2340
0,1,0,1627,2292
0,0,0,1627,2292
0,0,0,1627,2244
0,0,0,1627,2244
0,0,0,1656,2198
0,0,0,1656,2198
0,0,0,1656,2154
0,0,0,1656,2154
0,0,0,1656,2114
0,0,0,1656,2114
0,0,0,1656,2076
0,1,0,1656,2076
0,1,0,1671,2040
0,1,0,1671,2040
0,1,0,1671,2004
0,1,0,1671,2004
0,1,0,1671,1974
0,1,0,1671,1974
0,1,0,1671,1944
0,1,0,1671,1944
0,1,0,1685,1916
0,1,0,1685,1916
0,1,0,1685,1890
0,1,0,1685,1890
0,1,0,1685,1864
0,1,0,1685,1864
0,1,0,1685,1840
0,1,0,1685,1840
0,1,0,1656,1816
0,1,0,1656,1816
0,1,0,1656,1794
0,1,0,1656,1794
0,1,0,1656,1774
0,1,0,1656,1774
0,1,0,1656,1754
0,1,0,1656,1754
0,0,0,1656,1736
0,0,0,1656,1736
0,0,0,1656,1718
0,0,0,1656,1718
0,0,0,1656,1700
0,0,0,1656,1700
0,0,0,1656,1684
0,0,0,1656,1684
0,0,0,1613,1668
0,1,0,1613,1668
0,1,0,1613,1654
0,1,0,1613,1654
0,1,0,1613,1636
0,1,0,1613,1636
0,1,0,1613,1620
0,1,0,1613,1620
0,1,0,1613,1604
0,1,0,1613,1604
0,1,0,1613,1586
0,1,0,1613,1586
0,1,0,1613,1570
0,1,0,1613,1570
0,1,0,1613,1554
0,1,0,1613,1554
0,1,0,1584,1538
0,1,0,1584,1538
0,1,0,1584,1522
0,1,0,1584,1522
0,1,0,1584,1506
0,1,0,1584,1506
0,1,0,1584,1488
0,1,0,1584,1488
0,1,0,1598,1474
0,1,0,1598,1474
0,0,0,1598,1458
0,0,0,1598,1458
0,0,0,1598,1444
0,0,0,1598,1444
0,0,0,1598,1432
0,0,0,1598,1432
0,0,0,1584,1416
0,0,0,1584,1416
0,0,0,1584,1402
0,0,0,1584,1402
0,1,0,1584,1388
0,1,0,1584,1388
0,1,0,1584,1374
0,1,0,1584,1374
0,1,0,1584,1362
0,1,0,1584,1362
0,1,0,1584,1348
0,1,0,1584,1348
0,1,0,1584,1334
0,1,0,1584,1334
0,1,0,1584,1322
0,1,0,1584,1322
0,1,0,1598,1308
0,1,0,1598,1308
0,1,0,1598,1298
0,1,0,1598,1298
0,1,0,1598,1284
0,1,0,1598,1284
0,1,0,1598,1272
0,1,0,1598,1272
0,1,0,1613,1258
0,1,0,1613,1258
0,1,0,1613,1246
0,1,0,1613,1246
0,1,0,1613,1234
0,0,0,1613,1234
0,0,0,1613,1220
0,0,0,1613,1220
0,0,0,1613,1208
0,0,0,1613,1208
0,0,0,1613,1198
0,0,0,1613,1198
0,0,0,1613,1188
0,0,0,1613,1188
0,0,0,1613,1178
0,0,0,1613,1178
0,0,1,1656,1170
0,0,1,1656,1170
0,0,1,1656,1164
0,0,1,1656,1164
0,0,1,1656,1154
0,0,1,1656,1154
0,0,1,1656,1148
1,1,1,1656,1148
0,1,0,1685,1140
0,1,0,1685,1140
0,1,0,1685,1130
0,1,0,1685,1130
0,1,0,1685,1124
0,1,0,1685,1124
0,1,0,1685,1114
0,1,0,1685,1114
0,1,0,1729,1106
0,1,0,1729,1106
0,1,0,1729,1098
0,1,0,1729,1098
0,1,0,1729,1090
0,1,0,1729,1090
0,1,0,1729,1084
0,1,0,1729,1084
0,1,0,1787,1078
0,1,0,1787,1078
0,1,0,1787,1074
0,1,0,1787,1074
0,1,0,1787,1074
0,1,0,1787,1074
0,1,0,1787,1072
0,1,0,1787,1072
0,0,0,1845,1070
0,0,0,1845,1070
0,0,0,1845,1070
0,0,0,1845,1070
0,0,0,1845,1068
0,0,0,1845,1068
0,0,0,1845,1066
0,0,0,1845,1066
0,0,0,1874,1066
0,1,0,1874,1066
0,1,0,1874,1064
0,1,0,1874,1064
0,1,0,1874,1062
0,1,0,1874,1062
0,1,0,1874,1058
0,1,0,1874,1058
0,1,0,1874,1054
0,1,0,1874,1054
0,1,0,1874,1050
0,1,0,1874,1050
0,1,0,1874,1044
0,1,0,1874,1044
0,1,0,1874,1040
0,1,0,1874,1040
0,1,0,1874,1038
0,1,0,1874,1038
0,1,0,1874,1036
0,1,0,1874,1036
0,1,0,1874,1040
0,1,0,1874,1040
0,1,0,1874,1048
0,1,0,1874,1048
0,1,0,1888,1062
0,1,0,1888,1062
0,0,0,1888,1082
0,0,0,1888,1082
0,0,0,1888,1114
0,0,0,1888,1114
0,0,0,1888,1150
0,0,0,1888,1150
0,0,0,1932,1196
0,0,0,1932,1196
0,0,0,1932,1248
0,0,0,1932,1248
0,1,0,1932,1310
0,1,0,1932,1310
0,1,0,1932,1380
0,1,0,1932,1380
0,1,0,1990,1454
0,1,0,1990,1454
0,1,0,1990,1536
0,1,0,1990,1536
0,1,0,1990,1624
0,1,0,1990,1624
0,1,0,1990,1718
0,1,0,1990,1718
0,1,0,2077,1814
0,1,0,2077,1814
0,1,0,2077,1914
0,1,0,2077,1914
0,1,0,2077,2012
0,1,0,2077,2012
0,1,0,2077,2114
0,1,0,2077,2114
0,1,0,2135,2214
0,1,0,2135,2214
0,1,0,2135,2312
0,1,0,2135,2312
0,1,0,2135,2406
0,0,0,2135,2406
0,0,0,2135,2500
0,0,0,2135,2500
0,0,0,2193,2594
0,0,0,2193,2594
0,0,0,2193,2682
0,0,0,2193,2682
0,0,0,2193,2766
0,0,0,2193,2766
0,0,0,2193,2848
0,1,0,2193,2848
0,1,0,2236,2926
0,1,0,2236,2926
0,1,0,2236,3000
0,1,0,2236,3000
0,1,0,2236,3068
0,1,0,2236,3068
0,1,0,2236,3132
0,1,0,2236,3132
0,1,0,2265,3192
0,1,0,2265,3192
0,1,0,2265,3246
0,1,0,2265,3246
0,1,0,2265,3296
0,1,0,2265,3296
0,1,0,2265,3344
0,1,0,2265,3344
0,1,0,2294,3384
0,1,0,2294,3384
0,1,0,2294,3420
0,1,0,2294,3420
0,1,0,2294,3454
0,1,0,2294,3454
0,1,0,2294,3484
0,1,0,2294,3484
0,0,0,2309,3506
0,0,0,2309,3506
0,0,0,2309,3526
0,0,0,2309,3526
0,0,0,2309,3542
0,0,0,2309,3542
0,0,0,2309,3554
0,0,0,2309,3554
0,0,0,2338,3560
0,1,0,2338,3560
0,1,0,2338,3562
0,1,0,2338,3562
0,1,0,2338,3562
0,1,0,2338,3562
0,1,0,2338,3558
0,1,0,2338,3558
0,1,0,2381,3550
0,1,0,2381,3550
0,1,0,2381,3540
0,1,0,2381,3540
0,1,0,2381,3528
0,1,0,2381,3528
0,1,0,2381,3512
0,1,0,2381,3512
0,1,0,2439,3494
0,1,0,2439,3494
0,1,0,2439,3472
0,1,0,2439,3472
0,1,0,2439,3444
0,1,0,2439,3444
0,1,0,2439,3416
0,1,0,2439,3416
0,1,0,2483,3382
0,1,0,2483,3382
0,0,0,2483,3348
0,0,0,2483,3348
0,0,0,2483,3308
0,0,0,2483,3308
0,0,0,2483,3266
0,0,0,2483,3266
0,0,0,2512,3222
0,0,0,2512,3222
0,0,0,2512,3176
0,0,0,2512,3176
0,1,0,2512,3124
0,1,0,2512,3124
0,1,0,2512,3074
0,1,0,2512,3074
0,1,0,2526,3018
0,1,0,2526,3018
0,1,0,2526,2964
0,1,0,2526,2964
0,1,0,2526,2906
0,1,0,2526,2906
0,1,0,2526,2850
0,1,0,2526,2850
0,1,0,2541,2790
0,1,0,2541,2790
0,1,0,2541,2730
0,1,0,2541,2730
0,1,0,2541,2670
0,1,0,2541,2670
0,1,0,2541,2612
0,1,0,2541,2612
0,1,0,2570,2556
0,1,0,2570,2556
0,1,0,2570,2502
0,1,0,2570,2502
0,1,0,2570,2448
0,0,0,2570,2448
0,0,0,2570,2398
0,0,0,2570,2398
0,0,0,2613,2348
0,0,0,2613,2348
0,0,0,2613,2300
0,0,0,2613,2300
0,0,0,2613,2256
0,0,0,2613,2256
0,0,0,2613,2210
0,1,0,2613,2210
0,1,0,2613,2166
0,1,0,2613,2166
0,1,0,2613,2124
0,1,0,2613,2124
0,1,0,2613,2084
0,1,0,2613,2084
0,1,0,2613,2046
0,1,0,2613,2046
0,1,0,2628,2010
0,1,0,2628,2010
0,1,0,2628,1978
0,1,0,2628,1978
0,1,0,2628,1946
0,1,0,2628,1946
0,1,0,2628,1918
0,1,0,2628,1918
0,1,0,2642,1894
0,1,0,2642,1894
0,1,0,2642,1872
0,1,0,2642,1872
0,1,0,2642,1850
0,1,0,2642,1850
0,1,0,2642,1830
0,1,0,2642,1830
0,0,0,2642,1812
0,0,0,2642,1812
0,0,0,2642,1796
0,0,0,2642,1796
0,0,0,2642,1780
0,0,0,2642,1780
0,0,0,2642,1764
0,0,0,2642,1764
0,0,0,2657,1746
0,1,0,2657,1746
0,1,0,2657,1732
0,1,0,2657,1732
0,1,0,2657,1718
0,1,0,2657,1718
0,1,0,2657,1704
0,1,0,2657,1704
0,1,0,2657,1690
0,1,0,2657,1690
0,1,0,2657,1678
0,1,0,2657,1678
0,1,0,2657,1666
0,1,0,2657,1666
0,1,0,2657,1652
0,1,0,2657,1652
0,1,0,2657,1640
0,1,0,2657,1640
0,1,0,2657,1626
0,1,0,2657,1626
0,1,0,2657,1612
0,1,0,2657,1612
0,1,0,2657,1598
0,1,0,2657,1598
0,1,0,2671,1584
0,1,0,2671,1584
0,0,0,2671,1572
0,0,0,2671,1572
0,0,0,2671,1558
0,0,0,2671,1558
0,0,0,2671,1544
0,0,0,2671,1544
0,0,0,2686,1534
0,0,0,2686,1534
0,0,0,2686,1520
0,0,0,2686,1520
0,1,0,2686,1506
0,1,0,2686,1506
0,1,0,2686,1494
0,1,0,2686,1494
0,1,0,2671,1482
0,1,0,2671,1482
0,1,0,2671,1472
0,1,0,2671,1472
0,1,0,2671,1458
0,1,0,2671,1458
0,1,0,2671,1448
0,1,0,2671,1448
0,1,0,2657,1434
0,1,0,2657,1434
0,1,0,2657,1424
0,1,0,2657,1424
0,1,0,2657,1414
0,1,0,2657,1414
0,1,0,2657,1402
0,1,0,2657,1402
0,1,0,2642,1392
0,1,0,2642,1392
0,1,0,2642,1382
0,1,0,2642,1382
0,1,0,2642,1368
0,0,0,2642,1368
0,0,0,2642,1360
0,0,0,2642,1360
0,0,0,2642,1348
0,0,0,2642,1348
0,0,0,2642,1336
0,0,0,2642,1336
0,0,0,2642,1326
0,0,0,2642,1326
0,0,0,2642,1318
0,0,0,2642,1318
0,0,1,2671,1308
0,0,1,2671,1308
0,0,1,2671,1300
0,0,1,2671,1300
0,0,1,2671,1290
0,0,1,2671,1290
0,0,1,2671,1278
1,1,1,2671,1278
0,1,0,2686,1268
0,1,0,2686,1268
0,1,0,2686,1258
0,1,0,2686,1258
0,1,0,2686,1248
0,1,0,2686,1248
0,1,0,2686,1238
0,1,0,2686,1238
0,1,0,2700,1230
0,1,0,2700,1230
0,1,0,2700,1220
0,1,0,2700,1220
0,1,0,2700,1212
0,1,0,2700,1212
0,1,0,2700,1208
0,1,0,2700,1208
0,1,0,2715,1202
0,1,0,2715,1202
0,1,0,2715,1194
0,1,0,2715,1194
0,1,0,2715,1190
0,1,0,2715,1190
0,1,0,2715,1188
0,1,0,2715,1188
0,0,0,2715,1184
0,0,0,2715,1184
0,0,0,2715,1182
0,0,0,2715,1182
0,0,0,2715,1178
0,0,0,2715,1178
0,0,0,2715,1174
0,0,0,2715,1174
0,0,0,2657,1172
0,1,0,2657,1172
0,1,0,2657,1170
0,1,0,2657,1170
0,1,0,2657,1166
0,1,0,2657,1166
0,1,0,2657,1162
0,1,0,2657,1162
0,1,0,2613,1156
0,1,0,2613,1156
0,1,0,2613,1152
0,1,0,2613,1152
0,1,0,2613,1148
0,1,0,2613,1148
0,1,0,2613,1144
0,1,0,2613,1144
0,1,0,2555,1138
0,1,0,2555,1138
0,1,0,2555,1136
0,1,0,2555,1136
0,1,0,2555,1134
0,1,0,2555,1134
0,1,0,2555,1134
0,1,0,2555,1134
0,1,0,2512,1136
0,1,0,2512,1136
0,0,0,2512,1142
0,0,0,2512,1142
0,0,0,2512,1152
0,0,0,2512,1152
0,0,0,2512,1168
0,0,0,2512,1168
0,0,0,2497,1190
0,0,0,2497,1190
0,0,0,2497,1224
0,0,0,2497,1224
0,1,0,2497,1264
0,1,0,2497,1264
0,1,0,2497,1316
0,1,0,2497,1316
0,1,0,2512,1376
0,1,0,2512,1376
0,1,0,2512,1444
0,1,0,2512,1444
0,1,0,2512,1518
0,1,0,2512,1518
0,1,0,2512,1600
0,1,0,2512,1600
0,1,0,2526,1690
0,1,0,2526,1690
0,1,0,2526,1784
0,1,0,2526,1784
0,1,0,2526,1882
0,1,0,2526,1882
0,1,0,2526,1984
0,1,0,2526,1984
0,1,0,2526,2088
0,1,0,2526,2088
0,1,0,2526,2192
0,1,0,2526,2192
0,1,0,2526,2296
0,0,0,2526,2296
0,0,0,2526,2396
0,0,0,2526,2396
0,0,0,2526,2494
0,0,0,2526,2494
0,0,0,2526,2588
0,0,0,2526,2588
0,0,0,2526,2682
0,0,0,2526,2682
0,0,0,2526,2770
0,1,0,2526,2770
0,1,0,2526,2854
0,1,0,2526,2854
0,1,0,2526,2936
0,1,0,2526,2936
0,1,0,2526,3012
0,1,0,2526,3012
0,1,0,2526,3084
0,1,0,2526,3084
0,1,0,2526,3148
0,1,0,2526,3148
0,1,0,2526,3208
0,1,0,2526,3208
0,1,0,2526,3264
0,1,0,2526,3264
0,1,0,2526,3312
0,1,0,2526,3312
0,1,0,2541,3358
0,1,0,2541,3358
0,1,0,2541,3396
0,1,0,2541,3396
0,1,0,2541,3432
0,1,0,2541,3432
0,1,0,2541,3462
0,1,0,2541,3462
0,0,0,2555,3490
0,0,0,2555,3490
0,0,0,2555,3510
0,0,0,2555,3510
0,0,0,2555,3530
0,0,0,2555,3530
0,0,0,2555,3546
0,0,0,2555,3546
0,0,0,2541,3556
0,1,0,2541,3556
0,1,0,2541,3562
0,1,0,2541,3562
0,1,0,2541,3564
0,1,0,2541,3564
0,1,0,2541,3564
0,1,0,2541,3564
0,1,0,2512,3560
0,1,0,2512,3560
0,1,0,2512,3552
0,1,0,2512,3552
0,1,0,2512,3540
0,1,0,2512,3540
0,1,0,2512,3524
0,1,0,2512,3524
0,1,0,2512,3506
0,1,0,2512,3506
0,1,0,2512,3484
0,1,0,2512,3484
0,1,0,2512,3460
0,1,0,2512,3460
0,1,0,2512,3432
0,1,0,2512,3432
0,1,0,2512,3400
0,1,0,2512,3400
0,0,0,2512,3368
0,0,0,2512,3368
0,0,0,2512,3330
0,0,0,2512,3330
0,0,0,2512,3294
0,0,0,2512,3294
0,0,0,2497,3252
0,0,0,2497,3252
0,0,0,2497,3210
0,0,0,2497,3210
0,1,0,2497,3164
0,1,0,2497,3164
0,1,0,2497,3116
0,1,0,2497,3116
0,1,0,2497,3064
0,1,0,2497,3064
0,1,0,2497,3010
0,1,0,2497,3010
0,1,0,2497,2958
0,1,0,2497,2958
0,1,0,2497,2902
0,1,0,2497,2902
0,1,0,2497,2844
0,1,0,2497,2844
0,1,0,2497,2786
0,1,0,2497,2786
0,1,0,2497,2728
0,1,0,2497,2728
0,1,0,2497,2672
0,1,0,2497,2672
0,1,0,2497,2614
0,1,0,2497,2614
0,1,0,2497,2560
0,1,0,2497,2560
0,1,0,2497,2506
0,0,0,2497,2506
0,0,0,2497,2454
0,0,0,2497,2454
0,0,0,2483,2406
0,0,0,2483,2406
0,0,0,2483,2356
0,0,0,2483,2356
0,0,0,2483,2310
0,0,0,2483,2310
0,0,0,2483,2266
0,1,0,2483,2266
0,1,0,2468,2222
0,1,0,2468,2222
0,1,0,2468,2184
0,1,0,2468,2184
0,1,0,2468,2146
0,1,0,2468,2146
0,1,0,2468,2110
0,1,0,2468,2110
0,1,0,2439,2078
0,1,0,2439,2078
0,1,0,2439,2046
0,1,0,2439,2046
0,1,0,2439,2014
0,1,0,2439,2014
0,1,0,2439,1986
0,1,0,2439,1986
0,1,0,2381,1958
0,1,0,2381,1958
0,1,0,2381,1932
0,1,0,2381,1932
0,1,0,2381,1912
0,1,0,2381,1912
0,1,0,2381,1890
0,1,0,2381,1890
0,0,0,2323,1872
0,0,0,2323,1872
0,0,0,2323,1854
0,0,0,2323,1854
0,0,0,2323,1838
0,0,0,2323,1838
0,0,0,2323,1822
0,0,0,2323,1822
0,0,0,2236,1806
0,1,0,2236,1806
0,1,0,2236,1790
0,1,0,2236,1790
0,1,0,2236,1774
0,1,0,2236,1774
0,1,0,2236,1758
0,1,0,2236,1758
0,1,0,2149,1744
0,1,0,2149,1744
0,1,0,2149,1726
0,1,0,2149,1726
0,1,0,2149,1712
0,1,0,2149,1712
0,1,0,2149,1696
0,1,0,2149,1696
0,1,0,2062,1680
0,1,0,2062,1680
0,1,0,2062,1664
0,1,0,2062,1664
0,1,0,2062,1648
0,1,0,2062,1648
0,1,0,2062,1634
0,1,0,2062,1634
0,1,0,1990,1618
0,1,0,1990,1618
0,0,0,1990,1602
0,0,0,1990,1602
0,0,0,1990,1586
0,0,0,1990,1586
0,0,0,1990,1570
0,0,0,1990,1570
0,0,0,1903,1556
0,0,0,1903,1556
0,0,0,1903,1542
0,0,0,1903,1542
0,1,0,1903,1530
0,1,0,1903,1530
0,1,0,1903,1518
0,1,0,1903,1518
0,1,0,1845,1508
0,1,0,1845,1508
0,1,0,1845,1496
0,1,0,1845,1496
0,1,0,1845,1484
0,1,0,1845,1484
0,1,0,1845,1474
0,1,0,1845,1474
0,1,0,1787,1466
0,1,0,1787,1466
0,1,0,1787,1454
0,1,0,1787,1454
0,1,0,1787,1442
0,1,0,1787,1442
0,1,0,1787,1432
0,1,0,1787,1432
0,1,0,1714,1420
0,1,0,1714,1420
0,1,0,1714,1410
0,1,0,1714,1410
0,1,0,1714,1400
0,0,0,1714,1400
0,0,0,1714,1388
0,0,0,1714,1388
0,0,0,1685,1380
0,0,0,1685,1380
0,0,0,1685,1372
0,0,0,1685,1372
0,0,0,1685,1364
0,0,0,1685,1364
0,0,0,1685,1358
0,0,0,1685,1358
0,0,1,1671,1352
0,0,1,1671,1352
0,0,1,1671,1346
0,0,1,1671,1346
0,0,1,1671,1338
0,0,1,1671,1338
0,0,1,1671,1330
1,1,1,1671,1330
0,1,0,1656,1322
0,1,0,1656,1322
0,1,0,1656,1316
0,1,0,1656,1316
0,1,0,1656,1308
0,1,0,1656,1308
0,1,0,1656,1302
0,1,0,1656,1302
0,1,0,1627,1298
0,1,0,1627,1298
0,1,0,1627,1290
0,1,0,1627,1290
0,1,0,1627,1284
0,1,0,1627,1284
0,1,0,1627,1280
0,1,0,1627,1280
0,1,0,1584,1274
0,1,0,1584,1274
0,1,0,1584,1266
0,1,0,1584,1266
0,1,0,1584,1260
0,1,0,1584,1260
0,1,0,1584,1252
0,1,0,1584,1252
0,0,0,1555,1244
0,0,0,1555,1244
0,0,0,1555,1238
0,0,0,1555,1238
0,0,0,1555,1230
0,0,0,1555,1230
0,0,0,1555,1224
0,0,0,1555,1224
0,0,0,1497,1216
0,1,0,1497,1216
0,1,0,1497,1210
0,1,0,1497,1210
0,1,0,1497,1200
0,1,0,1497,1200
0,1,0,1497,1194
0,1,0,1497,1194
0,1,0,1424,1188
0,1,0,1424,1188
0,1,0,1424,1180
0,1,0,1424,1180
0,1,0,1424,1174
0,1,0,1424,1174
0,1,0,1424,1170
0,1,0,1424,1170
0,1,0,1352,1164
0,1,0,1352,1164
0,1,0,1352,1160
0,1,0,1352,1160
0,1,0,1352,1158
0,1,0,1352,1158
0,1,0,1352,1162
0,1,0,1352,1162
0,1,0,1294,1170
0,1,0,1294,1170
0,0,0,1294,1182
0,0,0,1294,1182
0,0,0,1294,1202
0,0,0,1294,1202
0,0,0,1294,1230
0,0,0,1294,1230
0,0,0,1265,1266
0,0,0,1265,1266
0,0,0,1265,1308
0,0,0,1265,1308
0,1,0,1265,1360
0,1,0,1265,1360
0,1,0,1265,1422
0,1,0,1265,1422
0,1,0,1265,1490
0,1,0,1265,1490
0,1,0,1265,1568
0,1,0,1265,1568
0,1,0,1265,1650
0,1,0,1265,1650
0,1,0,1265,1738
0,1,0,1265,1738
0,1,0,1279,1832
0,1,0,1279,1832
0,1,0,1279,1926
0,1,0,1279,1926
0,1,0,1279,2022
0,1,0,1279,2022
0,1,0,1279,2122
0,1,0,1279,2122
0,1,0,1279,2220
0,1,0,1279,2220
0,1,0,1279,2318
0,1,0,1279,2318
0,1,0,1279,2414
0,0,0,1279,2414
0,0,0,1279,2508
0,0,0,1279,2508
0,0,0,1294,2598
0,0,0,1294,2598
0,0,0,1294,2688
0,0,0,1294,2688
0,0,0,1294,2772
0,0,0,1294,2772
0,0,0,1294,2854
0,1,0,1294,2854
0,1,0,1323,2932
0,1,0,1323,2932
0,1,0,1323,3004
0,1,0,1323,3004
0,1,0,1323,3072
0,1,0,1323,3072
0,1,0,1323,3134
0,1,0,1323,3134
0,1,0,1337,3194
0,1,0,1337,3194
0,1,0,1337,3246
0,1,0,1337,3246
0,1,0,1337,3296
0,1,0,1337,3296
0,1,0,1337,3338
0,1,0,1337,3338
0,1,0,1337,3376
0,1,0,1337,3376
0,1,0,1337,3410
0,1,0,1337,3410
0,1,0,1337,3436
0,1,0,1337,3436
0,1,0,1337,3458
0,1,0,1337,3458
0,0,0,1337,3476
0,0,0,1337,3476
0,0,0,1337,3490
0,0,0,1337,3490
0,0,0,1337,3500
0,0,0,1337,3500
0,0,0,1337,3508
0,0,0,1337,3508
0,0,0,1352,3512
0,1,0,1352,3512
0,1,0,1352,3512
0,1,0,1352,3512
0,1,0,1352,3508
0,1,0,1352,3508
0,1,0,1352,3500
0,1,0,1352,3500
0,1,0,1352,3490
0,1,0,1352,3490
0,1,0,1352,3476
0,1,0,1352,3476
0,1,0,1352,3456
0,1,0,1352,3456
0,1,0,1352,3434
0,1,0,1352,3434
0,1,0,1366,3410
0,1,0,1366,3410
0,1,0,1366,3382
0,1,0,1366,3382
0,1,0,1366,3350
0,1,0,1366,3350
0,1,0,1366,3318
0,1,0,1366,3318
0,1,0,1395,3280
0,1,0,1395,3280
0,0,0,1395,3240
0,0,0,1395,3240
0,0,0,1395,3198
0,0,0,1395,3198
0,0,0,1395,3152
