TRIG,ACQ,EXT,RESP,PULS
0,0,1,1337,1723
0,0,1,1337,1750
0,0,1,1337,1750
0,0,0,1323,1780
0,0,0,1323,1780
0,0,0,1323,1815
0,0,0,1323,1815
0,0,0,1323,1853
0,0,0,1323,1853
0,0,0,1323,1895
0,1,0,1323,1895
0,1,0,1308,1940
0,1,0,1308,1940
0,1,0,1308,1988
0,1,0,1308,1988
0,1,0,1308,2038
0,1,0,1308,2038
0,1,0,1308,2090
0,1,0,1308,2090
0,1,0,1308,2140
0,1,0,1308,2140
0,1,0,1308,2195
0,1,0,1308,2195
0,1,0,1308,2250
0,1,0,1308,2250
0,1,0,1308,2300
0,1,0,1308,2300
0,1,0,1308,2353
0,1,0,1308,2353
0,1,0,1308,2400
0,1,0,1308,2400
0,1,0,1308,2450
0,1,0,1308,2450
0,1,0,1308,2493
0,1,0,1308,2493
0,0,0,1323,2535
0,0,0,1323,2535
0,0,0,1323,2575
0,0,0,1323,2575
0,0,0,1323,2613
0,0,0,1323,2613
0,0,0,1323,2653
0,0,0,1323,2653
0,0,0,1352,2690
0,1,0,1352,2690
0,1,0,1352,2728
0,1,0,1352,2728
0,1,0,1352,2760
0,1,0,1352,2760
0,1,0,1352,2790
0,1,0,1352,2790
0,1,0,1366,2815
0,1,0,1366,2815
0,1,0,1366,2838
0,1,0,1366,2838
0,1,0,1366,2858
0,1,0,1366,2858
0,1,0,1366,2875
0,1,0,1366,2875
0,1,0,1381,2890
0,1,0,1381,2890
0,1,0,1381,2903
0,1,0,1381,2903
0,1,0,1381,2910
0,1,0,1381,2910
0,1,0,1381,2920
0,1,0,1381,2920
0,1,0,1395,2925
0,1,0,1395,2925
0,0,0,1395,2925
0,0,0,1395,2925
0,0,0,1395,2930
0,0,0,1395,2930
0,0,0,1395,2928
0,0,0,1395,2928
0,0,0,1381,2925
0,0,0,1381,2925
0,0,0,1381,2920
0,0,0,1381,2920
0,1,0,1381,2913
0,1,0,1381,2913
0,1,0,1381,2900
0,1,0,1381,2900
0,1,0,1395,2888
0,1,0,1395,2888
0,1,0,1395,2875
0,1,0,1395,2875
0,1,0,1395,2860
0,1,0,1395,2860
0,1,0,1395,2848
0,1,0,1395,2848
0,1,0,1395,2830
0,1,0,1395,2830
0,1,0,1395,2810
0,1,0,1395,2810
0,1,0,1395,2793
0,1,0,1395,2793
0,1,0,1395,2770
0,1,0,1395,2770
0,1,0,1395,2748
0,1,0,1395,2748
0,1,0,1395,2725
0,1,0,1395,2725
0,1,0,1395,2700
0,0,0,1395,2700
0,0,0,1395,2675
0,0,0,1395,2675
0,0,0,1395,2653
0,0,0,1395,2653
0,0,0,1395,2628
0,0,0,1395,2628
0,0,0,1395,2605
0,0,0,1395,2605
0,0,0,1395,2583
0,0,0,1395,2583
0,0,1,1410,2558
0,0,1,1410,2558
0,0,1,1410,2533
0,0,1,1410,2533
0,0,1,1410,2508
0,0,1,1410,2508
0,0,1,1410,2478
1,1,1,1410,2478
0,1,1,1410,2450
0,1,1,1410,2450
0,1,1,1410,2423
0,1,1,1410,2423
0,1,1,1410,2398
0,1,1,1410,2398
0,1,1,1410,2370
0,1,1,1410,2370
0,1,1,1424,2348
0,1,1,1424,2348
0,1,1,1424,2325
0,1,1,1424,2325
0,1,1,1424,2305
0,1,1,1424,2305
0,1,1,1424,2288
0,1,1,1424,2288
0,1,1,1424,2273
0,1,1,1424,2273
0,1,1,1424,2260
0,1,1,1424,2260
0,1,1,1424,2245
0,1,1,1424,2245
0,1,1,1424,2233
0,1,1,1424,2233
0,0,1,1453,2223
0,0,1,1453,2223
0,0,1,1453,2213
0,0,1,1453,2213
0,0,1,1453,2203
0,0,1,1453,2203
0,0,1,1453,2193
0,0,1,1453,2193
0,0,1,1453,2185
0,1,1,1453,2185
0,1,1,1453,2175
0,1,1,1453,2175
0,1,1,1453,2168
0,1,1,1453,2168
0,1,1,1453,2158
0,1,1,1453,2158
0,1,1,1439,2150
0,1,1,1439,2150
0,1,1,1439,2140
0,1,1,1439,2140
0,1,1,1439,2135
0,1,1,1439,2135
0,1,1,1439,2130
0,1,1,1439,2130
0,1,1,1453,2125
0,1,1,1453,2125
0,1,1,1453,2123
0,1,1,1453,2123
0,1,1,1453,2115
0,1,1,1453,2115
0,1,1,1453,2113
0,1,1,1453,2113
0,1,1,1453,2108
0,1,1,1453,2108
0,0,1,1453,2103
0,0,1,1453,2103
0,0,1,1453,2095
0,0,1,1453,2095
0,0,1,1453,2088
0,0,1,1453,2088
0,0,1,1468,2080
0,0,1,1468,2080
0,0,1,1468,2068
0,0,1,1468,2068
0,1,1,1468,2058
0,1,1,1468,2058
0,1,1,1468,2043
0,1,1,1468,2043
0,1,1,1453,2028
0,1,1,1453,2028
0,1,1,1453,2015
0,1,1,1453,2015
0,1,1,1453,2005
0,1,1,1453,2005
0,1,1,1453,1993
0,1,1,1453,1993
0,1,1,1453,1978
0,1,1,1453,1978
0,1,1,1453,1968
0,1,1,1453,1968
0,1,1,1453,1953
0,1,1,1453,1953
0,1,1,1453,1943
0,1,1,1453,1943
0,1,1,1439,1933
0,1,1,1439,1933
0,1,1,1439,1920
0,1,1,1439,1920
0,1,1,1439,1908
0,0,1,1439,1908
0,0,1,1439,1898
0,0,1,1439,1898
0,0,1,1424,1888
0,0,1,1424,1888
0,0,1,1424,1880
0,0,1,1424,1880
0,0,1,1424,1870
0,0,1,1424,1870
0,0,1,1424,1860
0,1,1,1424,1860
0,1,1,1439,1855
0,1,1,1439,1855
0,1,1,1439,1848
0,1,1,1439,1848
0,1,1,1439,1845
0,1,1,1439,1845
0,1,1,1439,1840
0,1,1,1439,1840
0,1,1,1497,1835
0,1,1,1497,1835
0,1,1,1497,1833
0,1,1,1497,1833
0,1,1,1497,1830
0,1,1,1497,1830
0,1,1,1497,1828
0,1,1,1497,1828
0,1,1,1526,1825
0,1,1,1526,1825
0,1,1,1526,1828
0,1,1,1526,1828
0,1,1,1526,1828
0,1,1,1526,1828
0,1,1,1526,1830
0,1,1,1526,1830
0,0,1,1569,1838
0,0,1,1569,1838
0,0,1,1569,1843
0,0,1,1569,1843
0,0,1,1569,1853
0,0,1,1569,1853
0,0,1,1569,1860
0,0,1,1569,1860
0,0,1,1598,1868
0,1,1,1598,1868
0,1,1,1598,1875
0,1,1,1598,1875
0,1,1,1598,1885
0,1,1,1598,1885
0,1,1,1598,1890
0,1,1,1598,1890
0,1,1,1642,1893
0,1,1,1642,1893
0,1,1,1642,1895
0,1,1,1642,1895
0,1,1,1642,1895
0,1,1,1642,1895
0,1,1,1642,1890
0,1,1,1642,1890
0,1,1,1685,1888
0,1,1,1685,1888
0,1,1,1685,1880
0,1,1,1685,1880
0,1,1,1685,1870
0,1,1,1685,1870
0,1,1,1685,1860
0,1,1,1685,1860
0,1,1,1729,1850
0,1,1,1729,1850
0,0,1,1729,1840
0,0,1,1729,1840
0,0,1,1729,1835
0,0,1,1729,1835
0,0,1,1729,1828
0,0,1,1729,1828
0,0,1,1772,1825
0,0,1,1772,1825
0,0,1,1772,1828
0,0,1,1772,1828
0,1,1,1772,1833
0,1,1,1772,1833
0,1,1,1772,1840
0,1,1,1772,1840
0,1,1,1830,1853
0,1,1,1830,1853
0,1,1,1830,1873
0,1,1,1830,1873
0,1,1,1830,1898
0,1,1,1830,1898
0,1,1,1830,1928
0,1,1,1830,1928
0,1,1,1888,1963
0,1,1,1888,1963
0,1,1,1888,2003
0,1,1,1888,2003
0,1,1,1888,0
0,1,1,1888,0
0,1,1,1888,2095
0,1,1,1888,2095
0,1,1,1946,2145
0,1,1,1946,2145
0,1,1,1946,2200
0,1,1,1946,2200
0,1,1,1946,2253
0,0,1,1946,2253
0,0,1,1946,2310
0,0,1,1946,2310
0,0,0,1990,2365
0,0,0,1990,2365
0,0,0,1990,2423
0,0,0,1990,2423
0,0,0,1990,2478
0,0,0,1990,2478
0,0,0,1990,2538
0,1,0,1990,2538
0,1,0,2019,2595
0,1,0,2019,2595
0,1,0,2019,2653
0,1,0,2019,2653
0,1,0,2019,2708
0,1,0,2019,2708
0,1,0,2019,2760
0,1,0,2019,2760
0,1,0,2033,2813
0,1,0,2033,2813
0,1,0,2033,2863
0,1,0,2033,2863
0,1,0,2033,2908
0,1,0,2033,2908
0,1,0,2033,2950
0,1,0,2033,2950
0,1,0,2091,2988
0,1,0,2091,2988
0,1,0,2091,3023
0,1,0,2091,3023
0,1,0,2091,3053
0,1,0,2091,3053
0,1,0,2091,3083
0,1,0,2091,3083
0,0,0,2120,3110
0,0,0,2120,3110
0,0,0,2120,3130
0,0,0,2120,3130
0,0,0,2120,3153
0,0,0,2120,3153
0,0,0,2120,3168
0,0,0,2120,3168
0,0,0,2149,3180
0,1,0,2149,3180
0,1,0,2149,3190
0,1,0,2149,3190
0,1,0,2149,3195
0,1,0,2149,3195
0,1,0,2149,3198
0,1,0,2149,3198
0,1,0,2164,3200
0,1,0,2164,3200
0,1,0,2164,3198
0,1,0,2164,3198
0,1,0,2164,3190
0,1,0,2164,3190
0,1,0,2164,3180
0,1,0,2164,3180
0,1,0,2164,3165
0,1,0,2164,3165
0,1,0,2164,3150
0,1,0,2164,3150
0,1,0,2164,3133
0,1,0,2164,3133
0,1,0,2164,3110
0,1,0,2164,3110
0,1,0,2164,3088
0,1,0,2164,3088
0,0,0,2164,3063
0,0,0,2164,3063
0,0,0,2164,3038
0,0,0,2164,3038
0,0,0,2164,3005
0,0,0,2164,3005
0,0,0,2178,2980
0,0,0,2178,2980
0,0,0,2178,2950
0,0,0,2178,2950
0,1,0,2178,2918
0,1,0,2178,2918
0,1,0,2178,2885
0,1,0,2178,2885
0,1,0,2193,2853
0,1,0,2193,2853
0,1,0,2193,2820
0,1,0,2193,2820
0,1,0,2193,2788
0,1,0,2193,2788
0,1,0,2193,2755
0,1,0,2193,2755
0,1,0,2207,2720
0,1,0,2207,2720
0,1,0,2207,2688
0,1,0,2207,2688
0,1,0,2207,2653
0,1,0,2207,2653
0,1,0,2207,2618
0,1,0,2207,2618
0,1,0,2222,2583
0,1,0,2222,2583
0,1,0,2222,2548
0,1,0,2222,2548
0,1,0,2222,2515
0,0,0,2222,2515
0,0,0,2222,2480
0,0,0,2222,2480
0,0,0,2236,2448
0,0,0,2236,2448
0,0,0,2236,2420
0,0,0,2236,2420
0,0,0,2236,2393
0,0,0,2236,2393
0,0,0,2236,2368
0,0,0,2236,2368
0,0,1,2236,2345
0,0,1,2236,2345
0,0,1,2236,2325
0,0,1,2236,2325
0,0,1,2236,2305
0,0,1,2236,2305
0,0,1,2236,2290
1,1,1,2236,2290
0,1,1,2236,2275
0,1,1,2236,2275
0,1,1,2236,2260
0,1,1,2236,2260
0,1,1,2236,2253
0,1,1,2236,2253
0,1,1,2236,2243
0,1,1,2236,2243
0,1,1,2236,2238
0,1,1,2236,2238
0,1,1,2236,2230
0,1,1,2236,2230
0,1,1,2236,2225
0,1,1,2236,2225
0,1,1,2236,2220
0,1,1,2236,2220
0,1,1,2236,2213
0,1,1,2236,2213
0,1,1,2236,2208
0,1,1,2236,2208
0,1,1,2236,2203
0,1,1,2236,2203
0,1,1,2236,2195
0,1,1,2236,2195
0,0,1,2222,2190
0,0,1,2222,2190
0,0,1,2222,2185
0,0,1,2222,2185
0,0,1,2222,2180
0,0,1,2222,2180
0,0,1,2222,2178
0,0,1,2222,2178
0,0,1,2222,2170
0,1,1,2222,2170
0,1,1,2222,2165
0,1,1,2222,2165
0,1,1,2222,2155
0,1,1,2222,2155
0,1,1,2222,2145
0,1,1,2222,2145
0,1,1,2207,2135
0,1,1,2207,2135
0,1,1,2207,2123
0,1,1,2207,2123
0,1,1,2207,2110
0,1,1,2207,2110
0,1,1,2207,2095
0,1,1,2207,2095
0,1,1,2178,2080
0,1,1,2178,2080
0,1,1,2178,2063
0,1,1,2178,2063
0,1,1,2178,2045
0,1,1,2178,2045
0,1,1,2178,2030
0,1,1,2178,2030
0,1,1,2178,2010
0,1,1,2178,2010
0,0,1,2178,1993
0,0,1,2178,1993
0,0,1,2178,1978
0,0,1,2178,1978
0,0,1,2178,1960
0,0,1,2178,1960
0,0,1,2135,1948
0,0,1,2135,1948
0,0,1,2135,1933
0,0,1,2135,1933
0,1,1,2135,1923
0,1,1,2135,1923
0,1,1,2135,1915
0,1,1,2135,1915
0,1,1,2106,1908
0,1,1,2106,1908
0,1,1,2106,1900
0,1,1,2106,1900
0,1,1,2106,1895
0,1,1,2106,1895
0,1,1,2106,1890
0,1,1,2106,1890
0,1,1,2106,1888
0,1,1,2106,1888
0,1,1,2106,1883
0,1,1,2106,1883
0,1,1,2106,1880
0,1,1,2106,1880
0,1,1,2106,1878
0,1,1,2106,1878
0,1,1,2106,1870
0,1,1,2106,1870
0,1,1,2106,1870
0,1,1,2106,1870
0,1,1,2106,1868
0,0,1,2106,1868
0,0,1,2106,1865
0,0,1,2106,1865
0,0,1,2106,1863
0,0,1,2106,1863
0,0,1,2106,1863
0,0,1,2106,1863
0,0,1,2106,1860
0,0,1,2106,1860
0,0,1,2106,1858
0,1,1,2106,1858
0,1,1,2106,1850
0,1,1,2106,1850
0,1,1,2106,1848
0,1,1,2106,1848
0,1,1,2106,1845
0,1,1,2106,1845
0,1,1,2106,1840
0,1,1,2106,1840
0,1,1,2091,1838
0,1,1,2091,1838
0,1,1,2091,1835
0,1,1,2091,1835
0,1,1,2091,1830
0,1,1,2091,1830
0,1,1,2091,1828
0,1,1,2091,1828
0,1,1,2091,1825
0,1,1,2091,1825
0,1,1,2091,1820
0,1,1,2091,1820
0,1,1,2091,1818
0,1,1,2091,1818
0,1,1,2091,1815
0,1,1,2091,1815
0,0,1,2077,1813
0,0,1,2077,1813
0,0,1,2077,1810
0,0,1,2077,1810
0,0,1,2077,1808
0,0,1,2077,1808
0,0,1,2077,1808
0,0,1,2077,1808
0,0,1,2033,1803
0,1,1,2033,1803
0,1,1,2033,1803
0,1,1,2033,1803
0,1,1,2033,1800
0,1,1,2033,1800
0,1,1,2033,1798
0,1,1,2033,1798
0,1,1,2033,1798
0,1,1,2033,1798
0,1,1,2033,1795
0,1,1,2033,1795
0,1,1,2033,1793
0,1,1,2033,1793
0,1,1,2033,1793
0,1,1,2033,1793
0,1,1,1990,1795
0,1,1,1990,1795
0,1,1,1990,1798
0,1,1,1990,1798
0,1,1,1990,1803
0,1,1,1990,1803
0,1,1,1990,1815
0,1,1,1990,1815
0,1,1,1975,1830
0,1,1,1975,1830
0,0,1,1975,1853
0,0,1,1975,1853
0,0,1,1975,1878
0,0,1,1975,1878
0,0,1,1975,1905
0,0,1,1975,1905
0,0,1,1946,1935
0,0,1,1946,1935
0,0,1,1946,1970
0,0,1,1946,1970
0,1,1,1946,2013
0,1,1,1946,2013
0,1,1,1946,2058
0,1,1,1946,2058
0,1,1,1932,2105
0,1,1,1932,2105
0,1,1,1932,2155
0,1,1,1932,2155
0,1,1,1932,2208
0,1,1,1932,2208
0,1,1,1932,2265
0,1,1,1932,2265
0,1,1,1917,2323
0,1,1,1917,2323
0,1,1,1917,2380
0,1,1,1917,2380
0,1,1,1917,2440
0,1,1,1917,2440
0,1,1,1917,2495
0,1,1,1917,2495
0,1,1,1903,2550
0,1,1,1903,2550
0,1,1,1903,2603
0,1,1,1903,2603
0,1,1,1903,2650
0,0,1,1903,2650
0,0,1,1903,2695
0,0,1,1903,2695
0,0,0,1903,2738
0,0,0,1903,2738
0,0,0,1903,2773
0,0,0,1903,2773
0,0,0,1903,2808
0,0,0,1903,2808
0,0,0,1903,2840
0,1,0,1903,2840
0,1,0,1903,2868
0,1,0,1903,2868
0,1,0,1903,2888
0,1,0,1903,2888
0,1,0,1903,2905
0,1,0,1903,2905
0,1,0,1903,2918
0,1,0,1903,2918
0,1,0,1888,2928
0,1,0,1888,2928
0,1,0,1888,2933
0,1,0,1888,2933
0,1,0,1888,2933
0,1,0,1888,2933
0,1,0,1888,2930
0,1,0,1888,2930
0,1,0,1874,2925
0,1,0,1874,2925
0,1,0,1874,2915
0,1,0,1874,2915
0,1,0,1874,2903
0,1,0,1874,2903
0,1,0,1874,2893
0,1,0,1874,2893
0,0,0,1845,2878
0,0,0,1845,2878
0,0,0,1845,2860
0,0,0,1845,2860
0,0,0,1845,2843
0,0,0,1845,2843
0,0,0,1845,2825
0,0,0,1845,2825
0,0,0,1830,2805
0,1,0,1830,2805
0,1,0,1830,2783
0,1,0,1830,2783
0,1,0,1830,2760
0,1,0,1830,2760
0,1,0,1830,2740
0,1,0,1830,2740
0,1,0,1816,2715
0,1,0,1816,2715
0,1,0,1816,2690
0,1,0,1816,2690
0,1,0,1816,2665
0,1,0,1816,2665
0,1,0,1816,2643
0,1,0,1816,2643
0,1,0,1801,2618
0,1,0,1801,2618
0,1,0,1801,2595
0,1,0,1801,2595
0,1,0,1801,2570
0,1,0,1801,2570
0,1,0,1801,2550
0,1,0,1801,2550
0,1,0,1787,2528
0,1,0,1787,2528
0,0,0,1787,2508
0,0,0,1787,2508
0,0,0,1787,2490
0,0,0,1787,2490
0,0,0,1787,2470
0,0,0,1787,2470
0,0,0,1787,2450
0,0,0,1787,2450
0,0,0,1787,2433
0,0,0,1787,2433
0,1,0,1787,2415
0,1,0,1787,2415
0,1,0,1787,2393
0,1,0,1787,2393
0,1,0,1772,2370
0,1,0,1772,2370
0,1,0,1772,2348
0,1,0,1772,2348
0,1,0,1772,2323
0,1,0,1772,2323
0,1,0,1772,2298
0,1,0,1772,2298
0,1,0,1758,2270
0,1,0,1758,2270
0,1,0,1758,2243
0,1,0,1758,2243
0,1,0,1758,2218
0,1,0,1758,2218
0,1,0,1758,2193
0,1,0,1758,2193
0,1,0,1714,2168
0,1,0,1714,2168
0,1,0,1714,2138
0,1,0,1714,2138
0,1,0,1714,2113
0,0,0,1714,2113
0,0,0,1714,2088
0,0,0,1714,2088
0,0,0,1700,2060
0,0,0,1700,2060
0,0,0,1700,2036
0,0,0,1700,2036
0,0,0,1700,2000
0,0,0,1700,2000
0,0,0,1700,1967
0,0,0,1700,1967
0,0,1,1656,1931
0,0,1,1656,1931
0,0,1,1656,1892
0,0,1,1656,1892
0,0,1,1656,1856
0,0,1,1656,1856
0,0,1,1656,1817
1,1,1,1656,1817
0,1,1,1627,1781
0,1,1,1627,1781
0,1,1,1627,1739
0,1,1,1627,1739
0,1,1,1627,1703
0,1,1,1627,1703
0,1,1,1627,1664
0,1,1,1627,1664
0,1,1,1613,1631
0,1,1,1613,1631
0,1,1,1613,1595
0,1,1,1613,1595
0,1,1,1613,1565
0,1,1,1613,1565
0,1,1,1613,1532
0,1,1,1613,1532
0,1,1,1569,1508
0,1,1,1569,1508
0,1,1,1569,1487
0,1,1,1569,1487
0,1,1,1569,1469
0,1,1,1569,1469
0,1,1,1569,1454
0,1,1,1569,1454
0,0,1,1555,1439
0,0,1,1555,1439
0,0,1,1555,1427
0,0,1,1555,1427
0,0,1,1555,1418
0,0,1,1555,1418
0,0,1,1555,1412
0,0,1,1555,1412
0,0,1,1511,1406
0,1,1,1511,1406
0,1,1,1511,1403
0,1,1,1511,1403
0,1,1,1511,1397
0,1,1,1511,1397
0,1,1,1511,1394
0,1,1,1511,1394
0,1,1,1482,1391
0,1,1,1482,1391
0,1,1,1482,1385
0,1,1,1482,1385
0,1,1,1482,1376
0,1,1,1482,1376
0,1,1,1482,1367
0,1,1,1482,1367
0,1,1,1453,1355
0,1,1,1453,1355
0,1,1,1453,1346
0,1,1,1453,1346
0,1,1,1453,1337
0,1,1,1453,1337
0,1,1,1453,1328
0,1,1,1453,1328
0,1,1,1424,1316
0,1,1,1424,1316
0,0,1,1424,1307
0,0,1,1424,1307
0,0,1,1424,1298
0,0,1,1424,1298
0,0,1,1424,1289
0,0,1,1424,1289
0,0,1,1424,1277
0,0,1,1424,1277
0,0,1,1424,1268
0,0,1,1424,1268
0,1,1,1424,1253
0,1,1,1424,1253
0,1,1,1424,1241
0,1,1,1424,1241
0,1,1,1453,1226
0,1,1,1453,1226
0,1,1,1453,1211
0,1,1,1453,1211
0,1,1,1453,1196
0,1,1,1453,1196
0,1,1,1453,1184
0,1,1,1453,1184
0,1,1,1453,1175
0,1,1,1453,1175
0,1,1,1453,1166
0,1,1,1453,1166
0,1,1,1453,1163
0,1,1,1453,1163
0,1,1,1453,1160
0,1,1,1453,1160
0,1,1,1453,1157
0,1,1,1453,1157
0,1,1,1453,1157
0,1,1,1453,1157
0,1,1,1453,1151
0,0,1,1453,1151
0,0,1,1453,1148
0,0,1,1453,1148
0,0,1,1453,1136
0,0,1,1453,1136
0,0,1,1453,1133
0,0,1,1453,1133
0,0,1,1453,1124
0,0,1,1453,1124
0,0,1,1453,1115
0,1,1,1453,1115
0,1,1,1439,1103
0,1,1,1439,1103
0,1,1,1439,1094
0,1,1,1439,1094
0,1,1,1439,1088
0,1,1,1439,1088
0,1,1,1439,1076
0,1,1,1439,1076
0,1,1,1424,1064
0,1,1,1424,1064
0,1,1,1424,1058
0,1,1,1424,1058
0,1,1,1424,1049
0,1,1,1424,1049
0,1,1,1424,1040
0,1,1,1424,1040
0,1,1,1395,1031
0,1,1,1395,1031
0,1,1,1395,1031
0,1,1,1395,1031
0,1,1,1395,1034
0,1,1,1395,1034
0,1,1,1395,1037
0,1,1,1395,1037
0,0,1,1381,1046
0,0,1,1381,1046
0,0,1,1381,1058
0,0,1,1381,1058
0,0,1,1381,1076
0,0,1,1381,1076
0,0,1,1381,1094
0,0,1,1381,1094
0,0,1,1366,1124
0,1,1,1366,1124
0,1,1,1366,1154
0,1,1,1366,1154
0,1,1,1366,1187
0,1,1,1366,1187
0,1,1,1366,1229
0,1,1,1366,1229
0,1,1,1352,1277
0,1,1,1352,1277
0,1,1,1352,1325
0,1,1,1352,1325
0,1,1,1352,1382
0,1,1,1352,1382
0,1,1,1352,1439
0,1,1,1352,1439
0,1,1,1337,1502
0,1,1,1337,1502
0,1,1,1337,1568
0,1,1,1337,1568
0,1,1,1337,1637
0,1,1,1337,1637
0,1,1,1337,1706
0,1,1,1337,1706
0,1,1,1323,1772
0,1,1,1323,1772
0,0,1,1323,1841
0,0,1,1323,1841
0,0,1,1323,1904
0,0,1,1323,1904
0,0,1,1323,1970
0,0,1,1323,1970
0,0,1,1337,2030
0,0,1,1337,2030
0,0,1,1337,2087
0,0,1,1337,2087
0,1,1,1337,2147
0,1,1,1337,2147
0,1,1,1337,2204
0,1,1,1337,2204
0,1,1,1337,2258
0,1,1,1337,2258
0,1,1,1337,2309
0,1,1,1337,2309
0,1,1,1337,2360
0,1,1,1337,2360
0,1,1,1337,2408
0,1,1,1337,2408
0,1,1,1352,2453
0,1,1,1352,2453
0,1,1,1352,2492
0,1,1,1352,2492
0,1,1,1352,2531
0,1,1,1352,2531
0,1,1,1352,2567
0,1,1,1352,2567
0,1,1,1366,2597
0,1,1,1366,2597
0,1,1,1366,2627
0,1,1,1366,2627
0,1,1,1366,2654
0,0,1,1366,2654
0,0,1,1366,2681
0,0,1,1366,2681
0,0,0,1366,2705
0,0,0,1366,2705
0,0,0,1366,2726
0,0,0,1366,2726
0,0,0,1366,2744
0,0,0,1366,2744
0,0,0,1366,2756
0,1,0,1366,2756
0,1,0,1366,2765
0,1,0,1366,2765
0,1,0,1366,2771
0,1,0,1366,2771
0,1,0,1366,2774
0,1,0,1366,2774
0,1,0,1366,2774
0,1,0,1366,2774
0,1,0,1366,2771
0,1,0,1366,2771
0,1,0,1366,2768
0,1,0,1366,2768
0,1,0,1366,2762
0,1,0,1366,2762
0,1,0,1366,2756
0,1,0,1366,2756
0,1,0,1366,2744
0,1,0,1366,2744
0,1,0,1366,2732
0,1,0,1366,2732
0,1,0,1366,2714
0,1,0,1366,2714
0,1,0,1366,2699
0,1,0,1366,2699
0,0,0,1352,2675
0,0,0,1352,2675
0,0,0,1352,2654
0,0,0,1352,2654
0,0,0,1352,2633
0,0,0,1352,2633
0,0,0,1352,2612
0,0,0,1352,2612
0,0,0,1366,2591
0,1,0,1366,2591
0,1,0,1366,2567
0,1,0,1366,2567
0,1,0,1366,2546
0,1,0,1366,2546
0,1,0,1366,2528
0,1,0,1366,2528
0,1,0,1366,2504
0,1,0,1366,2504
0,1,0,1366,2480
0,1,0,1366,2480
0,1,0,1366,2450
0,1,0,1366,2450
0,1,0,1366,2420
0,1,0,1366,2420
0,1,0,1381,2390
0,1,0,1381,2390
0,1,0,1381,2354
0,1,0,1381,2354
0,1,0,1381,2318
0,1,0,1381,2318
0,1,0,1381,2279
0,1,0,1381,2279
0,1,0,1395,2240
0,1,0,1395,2240
0,0,0,1395,2201
0,0,0,1395,2201
0,0,0,1395,2159
0,0,0,1395,2159
0,0,0,1395,2120
0,0,0,1395,2120
0,0,0,1381,2078
0,0,0,1381,2078
0,0,0,1381,2042
0,0,0,1381,2042
0,1,0,1381,2003
0,1,0,1381,2003
0,1,0,1381,1964
0,1,0,1381,1964
0,1,0,1366,1928
0,1,0,1366,1928
0,1,0,1366,1892
0,1,0,1366,1892
0,1,0,1366,1859
0,1,0,1366,1859
0,1,0,1366,1829
0,1,0,1366,1829
0,1,0,1381,1802
0,1,0,1381,1802
0,1,0,1381,1775
0,1,0,1381,1775
0,1,0,1381,1751
0,1,0,1381,1751
0,1,0,1381,1724
0,1,0,1381,1724
0,1,0,1381,1700
0,1,0,1381,1700
0,1,0,1381,1682
0,1,0,1381,1682
0,1,0,1381,1661
0,0,0,1381,1661
0,0,0,1381,1643
0,0,0,1381,1643
0,0,0,1381,1628
0,0,0,1381,1628
0,0,0,1381,1616
0,0,0,1381,1616
0,0,0,1381,1604
0,0,0,1381,1604
0,0,0,1381,1595
0,0,0,1381,1595
0,0,1,1395,1586
0,0,1,1395,1586
0,0,1,1395,1577
0,0,1,1395,1577
0,0,1,1395,1568
0,0,1,1395,1568
0,0,1,1395,1559
1,1,1,1395,1559
0,1,1,1395,1553
0,1,1,1395,1553
0,1,1,1395,1550
0,1,1,1395,1550
0,1,1,1395,1544
0,1,1,1395,1544
0,1,1,1395,1541
0,1,1,1395,1541
0,1,1,1395,1535
0,1,1,1395,1535
0,1,1,1395,1532
0,1,1,1395,1532
0,1,1,1395,1526
0,1,1,1395,1526
0,1,1,1395,1523
0,1,1,1395,1523
0,1,1,1381,1514
0,1,1,1381,1514
0,1,1,1381,1505
0,1,1,1381,1505
0,1,1,1381,1490
0,1,1,1381,1490
0,1,1,1381,1478
0,1,1,1381,1478
0,0,1,1366,1463
0,0,1,1366,1463
0,0,1,1366,1448
0,0,1,1366,1448
0,0,1,1366,1430
0,0,1,1366,1430
0,0,1,1366,1415
0,0,1,1366,1415
0,0,1,1366,1400
0,1,1,1366,1400
0,1,1,1366,1382
0,1,1,1366,1382
0,1,1,1366,1367
0,1,1,1366,1367
0,1,1,1366,1352
0,1,1,1366,1352
0,1,1,1366,1340
0,1,1,1366,1340
0,1,1,1366,1328
0,1,1,1366,1328
0,1,1,1366,1319
0,1,1,1366,1319
0,1,1,1366,1313
0,1,1,1366,1313
0,1,1,1366,1310
0,1,1,1366,1310
0,1,1,1366,1310
0,1,1,1366,1310
0,1,1,1366,1310
0,1,1,1366,1310
0,1,1,1366,1313
0,1,1,1366,1313
0,1,1,1381,1316
0,1,1,1381,1316
0,0,1,1381,1325
0,0,1,1381,1325
0,0,1,1381,1331
0,0,1,1381,1331
0,0,1,1381,1340
0,0,1,1381,1340
0,0,1,1410,1346
0,0,1,1410,1346
0,0,1,1410,1355
0,0,1,1410,1355
0,1,1,1410,1367
0,1,1,1410,1367
0,1,1,1410,1379
0,1,1,1410,1379
0,1,1,1395,1391
0,1,1,1395,1391
0,1,1,1395,1400
0,1,1,1395,1400
0,1,1,1395,1412
0,1,1,1395,1412
0,1,1,1395,1418
0,1,1,1395,1418
0,1,1,1395,1427
0,1,1,1395,1427
